timestamps,TP9,AF7,AF8,TP10,Right AUX
1738232376.303,-31.250,-29.785,-40.039,-23.438,50.781
1738232376.307,-16.113,-20.996,-42.480,-58.105,120.117
1738232376.311,-53.223,-31.250,-35.156,-38.086,174.316
1738232376.315,-40.039,-31.738,-31.738,-18.555,206.543
1738232376.318,-28.320,-27.832,-30.273,-26.855,154.785
1738232376.322,-37.598,-36.621,-32.715,-27.344,159.668
1738232376.326,-25.879,-32.227,-45.898,-56.641,535.645
1738232376.330,-33.691,-27.832,-41.504,-62.500,757.812
1738232376.334,-32.715,-27.832,-24.902,-15.625,689.453
1738232376.335,-30.273,-24.902,-21.973,-14.160,291.992
1738232376.339,-26.855,-25.391,-28.320,-24.414,8.301
1738232376.343,-20.508,-23.926,-36.621,-48.828,-39.062
1738232376.347,-12.695,-29.785,-43.457,-80.078,-203.125
1738232376.351,-14.160,-36.133,-40.527,-42.969,-51.270
1738232376.355,-21.973,-35.645,-38.574,-15.625,163.086
1738232376.359,-29.785,-25.391,-32.227,-12.695,104.980
1738232376.362,-38.574,-22.461,-26.855,-21.484,130.371
1738232376.366,-34.180,-31.738,-33.691,-53.711,262.695
1738232376.370,-41.504,-38.574,-34.180,-46.875,580.078
1738232376.374,-60.547,-30.762,-24.414,-23.438,273.438
1738232376.378,-31.738,-26.855,-28.809,-12.695,-103.027
1738232376.396,-35.156,-37.598,-32.715,-26.367,-43.457
1738232376.400,-39.551,-28.320,-35.156,-53.711,-240.723
1738232376.404,-49.805,-14.648,-34.180,-52.246,-382.812
1738232376.408,-65.430,-35.645,-29.297,-42.480,-208.008
1738232376.412,-32.227,-45.898,-33.203,-25.879,-68.848
1738232376.416,-39.062,-41.016,-35.645,-25.391,51.270
1738232376.420,-34.180,-37.109,-42.480,-53.223,-26.855
1738232376.423,-25.879,-36.133,-38.086,-54.688,-211.914
1738232376.427,-48.828,-34.180,-39.551,-38.574,272.949
1738232376.431,-44.434,-36.133,-41.016,-37.109,171.387
1738232376.435,-46.875,-31.738,-37.109,-45.898,-242.676
1738232376.439,-49.316,-35.156,-40.039,-68.359,-242.676
1738232376.424,-42.969,-37.109,-38.574,-50.781,-288.086
1738232376.428,-25.391,-28.809,-29.785,-20.020,-297.852
1738232376.432,-16.602,-27.832,-32.227,-23.438,-272.949
1738232376.436,-57.129,-30.273,-41.992,-26.367,-75.195
1738232376.471,-35.645,-28.809,-41.504,-21.484,595.215
1738232376.475,-18.555,-30.273,-36.621,-30.273,-26.367
1738232376.479,-39.551,-32.715,-40.039,-54.199,-319.336
1738232376.483,-58.105,-34.668,-43.457,-78.613,-242.676
1738232376.487,-15.625,-26.367,-45.410,-60.059,-372.070
1738232376.491,-23.438,-19.043,-46.875,-17.578,-252.930
1738232376.495,-44.922,-24.414,-43.457,-16.602,-17.578
1738232376.498,-31.738,-33.203,-51.758,-39.062,273.926
1738232376.502,-33.691,-35.645,-53.223,-69.824,-103.027
1738232376.506,-45.410,-30.762,-53.711,-64.453,-494.141
1738232376.510,-44.922,-28.809,-51.758,-42.480,-290.527
1738232376.514,-55.664,-21.973,-47.363,-28.809,-170.898
1738232376.516,-38.574,-28.809,-44.434,-29.785,-227.539
1738232376.520,-27.344,-22.461,-51.270,-69.824,-301.270
1738232376.524,-38.574,-26.855,-50.781,-67.383,-204.590
1738232376.528,-23.926,-35.156,-36.621,-25.879,-115.234
1738232376.532,-40.527,-27.832,-40.527,-13.184,-137.695
1738232376.536,-53.223,-24.902,-49.316,-27.344,-102.051
1738232376.540,-19.043,-15.137,-58.105,-64.453,160.645
1738232376.543,-12.207,-16.113,-58.594,-64.941,422.852
1738232376.547,-34.668,-29.297,-44.434,-26.367,0.000
1738232376.551,-27.344,-30.762,-41.504,-10.254,-228.027
1738232376.555,-36.133,-27.344,-52.246,-24.414,35.645
1738232376.559,-46.387,-29.297,-52.734,-41.992,-141.113
1738232376.576,-44.922,-26.367,-42.969,-61.035,-475.098
1738232376.580,-32.715,-18.066,-40.039,-54.199,-306.152
1738232376.584,-22.461,-14.648,-43.457,-39.551,-68.359
1738232376.588,-7.324,-20.996,-37.598,-29.785,-83.984
1738232376.592,-14.160,-18.066,-41.992,-36.621,-75.195
1738232376.596,-25.879,-16.113,-48.828,-45.898,-119.141
1738232376.600,-29.297,-22.461,-41.992,-36.133,405.273
1738232376.603,-37.598,-16.113,-41.016,-29.785,416.016
1738232376.607,-39.551,-19.531,-38.574,-26.855,-183.105
1738232376.611,-32.227,-24.414,-39.062,-40.527,-207.520
1738232376.615,-8.301,-17.578,-44.434,-83.984,-273.438
1738232376.619,-22.461,-22.461,-36.133,-53.711,-367.676
1738232376.605,-55.176,-30.273,-33.203,-19.043,-280.762
1738232376.609,-43.457,-31.738,-40.527,-32.227,-132.812
1738232376.613,-39.062,-29.297,-45.898,-45.410,-119.629
1738232376.617,-27.832,-25.391,-43.945,-69.824,-353.027
1738232376.621,-11.719,-26.855,-43.945,-53.711,-381.836
1738232376.625,-29.785,-23.926,-49.805,-13.184,45.898
1738232376.629,-39.551,-20.508,-44.922,-27.344,132.324
1738232376.632,-39.551,-22.461,-35.156,-41.992,-16.602
1738232376.636,-51.270,-27.832,-34.180,-61.523,-113.770
1738232376.640,-39.551,-26.855,-37.109,-56.152,-21.973
1738232376.644,-33.691,-23.926,-37.598,-20.020,502.930
1738232376.648,-21.973,-23.926,-36.133,-17.090,243.164
1738232376.694,8.301,-19.531,-41.016,-34.180,-164.551
1738232376.698,1.465,-21.973,-47.852,-67.383,-181.152
1738232376.702,-16.113,-23.926,-45.410,-76.172,-350.586
1738232376.706,-63.477,-27.832,-30.762,-27.344,-323.242
1738232376.710,-63.965,-26.855,-29.785,-12.695,-182.617
1738232376.714,-47.363,-23.926,-37.598,-26.367,72.754
1738232376.718,-37.598,-27.832,-40.527,-43.457,64.941
1738232376.721,-1.953,-19.043,-43.457,-71.777,-345.703
1738232376.725,-12.695,-14.160,-41.016,-53.223,-251.953
1738232376.729,-23.438,-19.531,-39.551,-26.855,506.836
1738232376.733,-41.016,-21.484,-33.691,-19.043,292.480
1738232376.737,-59.570,-24.902,-35.156,-39.062,-248.047
1738232376.699,-45.410,-26.855,-44.434,-76.660,-306.641
1738232376.703,-36.133,-27.832,-34.668,-52.246,-254.883
1738232376.707,-11.719,-26.855,-26.855,-16.602,-174.805
1738232376.711,0.488,-24.414,-31.738,-30.762,-138.672
1738232376.715,-28.320,-27.344,-42.480,-46.387,-87.402
1738232376.719,-23.438,-23.926,-42.480,-64.941,-78.125
1738232376.723,-27.832,-23.926,-37.598,-59.570,-182.617
1738232376.726,-50.293,-22.949,-38.086,-41.992,-100.098
1738232376.730,-31.738,-22.461,-34.668,-19.531,193.359
1738232376.734,-44.434,-27.832,-29.297,-12.695,113.281
1738232376.738,-27.832,-27.832,-29.785,-55.664,-291.504
1738232376.742,-11.719,-21.484,-32.227,-38.574,-286.133
1738232376.756,-31.250,-19.531,-36.621,5.371,178.223
1738232376.760,-35.645,-19.531,-35.645,-0.977,188.477
1738232376.764,-22.949,-23.438,-29.297,-11.719,-70.801
1738232376.768,-36.621,-25.391,-36.621,-62.988,-226.562
1738232376.772,-45.898,-27.344,-40.527,-40.527,193.848
1738232376.776,-21.484,-29.297,-34.180,3.418,643.066
1738232376.780,-30.762,-23.438,-36.133,-19.043,68.359
1738232376.783,-22.461,-23.926,-30.273,-9.766,-61.035
1738232376.787,-31.250,-22.461,-26.367,-25.391,291.016
1738232376.791,-7.812,-9.766,-32.715,-29.297,-119.141
1738232376.795,19.531,-3.906,-32.227,26.367,-347.168
1738232376.799,-13.184,-22.461,-18.555,27.344,-135.254
1738232376.801,-41.992,-31.250,-13.672,-35.645,-37.598
1738232376.805,-43.945,-32.227,-22.461,-42.480,-138.184
1738232376.809,-49.805,-34.180,-20.996,-23.926,-191.406
1738232376.813,-37.598,-39.551,-15.625,-24.902,-60.059
1738232376.817,-20.996,-44.434,-9.766,-16.113,51.758
1738232376.821,-35.645,-43.945,-2.930,-6.836,15.137
1738232376.825,-27.344,-44.434,-0.977,-28.809,-104.980
1738232376.828,-8.789,-48.828,-4.395,-51.270,65.918
1738232376.832,-15.625,-48.340,-7.812,-18.555,557.617
1738232376.836,-23.926,-46.875,2.441,-11.719,137.207
1738232376.840,-24.902,-53.711,7.812,-21.484,-185.547
1738232376.844,-36.621,-50.781,0.488,-36.133,-74.219
1738232376.846,-33.691,-49.805,6.348,-44.434,-302.246
1738232376.850,-41.504,-53.223,10.254,-17.578,-404.297
1738232376.854,-4.883,-48.340,6.836,8.789,-243.652
1738232376.858,-13.184,-42.969,1.953,5.859,-35.645
1738232376.862,-33.691,-45.410,-6.836,-3.418,43.457
1738232376.866,-18.555,-47.363,-12.207,-24.902,-104.004
1738232376.870,-36.133,-47.363,-12.695,-7.324,-97.656
1738232376.873,-27.344,-50.781,-7.812,17.090,414.062
1738232376.877,-4.395,-54.688,-9.766,7.812,395.996
1738232376.881,-17.578,-52.734,-13.184,3.906,-84.961
1738232376.885,-39.062,-46.387,-21.973,-24.902,-236.328
1738232376.889,-15.625,-39.551,-25.879,-23.438,-265.137
1738232376.889,1.465,-36.133,-20.996,3.906,-225.098
1738232376.893,-21.484,-45.410,-18.555,20.020,-200.684
1738232376.897,-16.113,-49.316,-22.949,5.371,-64.941
1738232376.901,-10.254,-40.039,-24.414,-27.832,-137.207
1738232376.905,-38.086,-39.551,-21.484,-23.438,-272.461
1738232376.909,-18.066,-40.039,-20.020,10.254,-111.328
1738232376.913,-5.859,-31.738,-20.996,17.090,257.812
1738232376.916,-4.395,-28.809,-13.184,26.855,699.219
1738232376.920,2.441,-30.273,-8.789,-9.766,243.164
1738232376.924,12.695,-33.203,-16.602,-36.621,-275.879
1738232376.928,-1.465,-34.180,-23.438,4.395,-95.703
1738232376.932,-1.465,-37.598,-23.438,36.133,-71.289
1738232376.965,-4.395,-31.250,-28.809,33.203,-187.012
1738232376.969,-28.320,-25.879,-33.691,-15.625,-200.684
1738232376.973,-11.719,-34.180,-31.738,-41.992,54.688
1738232376.977,-11.230,-37.598,-22.949,-11.719,90.820
1738232376.981,-31.738,-36.133,-21.973,9.277,-194.824
1738232376.985,-28.809,-35.645,-27.832,-4.395,-10.254
1738232376.989,8.301,-32.715,-28.809,-9.277,496.582
1738232376.992,8.301,-30.762,-27.832,-34.668,-8.789
1738232376.996,1.953,-33.691,-26.855,-31.738,-388.184
1738232377.000,-3.906,-34.668,-26.367,1.953,52.734
1738232377.004,-3.906,-31.738,-27.344,15.625,241.699
1738232377.008,3.418,-26.855,-26.367,17.090,-41.992
1738232376.994,-33.691,-30.273,-21.973,-42.969,-323.730
1738232376.998,-64.453,-40.527,-22.461,-58.594,-331.543
1738232377.002,-46.875,-38.574,-21.484,-29.297,-185.059
1738232377.006,-25.879,-33.203,-28.809,-24.414,-134.766
1738232377.010,-32.715,-32.715,-31.738,-0.977,-122.070
1738232377.014,-40.527,-31.738,-31.738,-33.203,13.672
1738232377.018,-28.809,-37.109,-32.715,-65.918,137.207
1738232377.021,-23.438,-35.156,-28.809,-33.203,24.902
1738232377.025,-22.461,-27.344,-28.320,-11.719,-90.820
1738232377.029,-33.203,-33.203,-36.133,-26.367,61.035
1738232377.033,-48.340,-37.598,-39.062,-59.082,-117.676
1738232377.037,-39.551,-37.598,-42.969,-44.922,-324.707
1738232377.041,-79.102,-35.645,-41.504,-1.953,-122.559
1738232377.045,-63.477,-32.227,-38.574,-6.348,304.199
1738232377.049,-17.090,-35.645,-34.180,-10.254,585.938
1738232377.053,-17.578,-33.691,-29.297,-27.344,-80.566
1738232377.057,-43.457,-26.367,-37.109,-48.340,-447.266
1738232377.061,-42.480,-27.344,-37.598,-18.555,-197.754
1738232377.065,-23.438,-29.785,-27.832,19.043,-13.672
1738232377.068,-24.414,-29.297,-28.320,18.555,-103.027
1738232377.072,-29.297,-35.156,-39.062,-21.484,-200.195
1738232377.076,-32.227,-36.133,-46.387,-50.781,125.488
1738232377.080,-41.504,-31.738,-33.691,-29.785,-65.430
1738232377.084,-34.180,-32.715,-27.344,-14.648,-306.152
1738232377.085,-0.977,-34.668,-31.738,-11.719,-150.879
1738232377.089,-3.418,-27.832,-37.109,-15.137,-169.922
1738232377.093,-32.227,-29.785,-39.551,-46.875,-299.316
1738232377.097,-47.852,-32.227,-33.203,-42.969,-398.926
1738232377.101,-37.598,-30.762,-35.645,-10.254,-85.938
1738232377.105,-36.133,-34.668,-36.621,3.906,294.922
1738232377.109,-39.062,-34.668,-35.156,-20.508,52.246
1738232377.112,-8.789,-34.668,-41.016,-41.504,-148.438
1738232377.116,-6.836,-30.273,-43.945,-33.691,38.086
1738232377.120,-17.090,-23.926,-39.062,-10.254,466.309
1738232377.124,-40.527,-29.785,-28.320,-17.090,65.430
1738232377.128,-42.969,-35.645,-28.809,-25.391,-229.004
1738232377.146,-56.152,-29.297,-42.480,-39.062,-193.848
1738232377.150,-52.734,-22.461,-41.016,-51.758,-368.164
1738232377.154,-30.762,-19.043,-33.691,-27.344,-304.688
1738232377.158,-22.461,-19.531,-28.320,-8.301,-153.809
1738232377.162,-15.137,-31.250,-25.391,-19.531,54.688
1738232377.166,0.488,-41.504,-31.250,0.000,26.855
1738232377.170,-7.812,-27.344,-40.039,-16.113,-122.559
1738232377.173,-48.828,-15.625,-45.898,-32.715,-37.109
1738232377.177,-57.129,-17.090,-51.758,-41.016,412.109
1738232377.181,-43.945,-16.602,-49.805,-59.082,364.746
1738232377.185,-43.457,-20.020,-48.340,-68.848,-187.500
1738232377.189,-38.086,-19.043,-53.223,-84.473,-308.105
1738232377.190,-29.297,-16.602,-52.246,-59.082,-194.824
1738232377.194,-44.434,-14.160,-52.734,-31.738,-178.223
1738232377.198,-41.016,-13.184,-62.012,-57.617,-140.625
1738232377.202,-46.875,-13.184,-74.219,-86.914,-63.965
1738232377.206,-45.898,-16.602,-69.824,-68.359,-187.500
1738232377.210,-59.082,-21.484,-58.594,-48.828,-166.504
1738232377.214,-53.223,-21.484,-61.523,-44.434,5.859
1738232377.217,-29.785,-17.578,-63.965,-45.410,243.164
1738232377.221,-36.621,-22.949,-60.059,-64.453,186.035
1738232377.225,-37.109,-26.855,-62.012,-89.355,-216.797
1738232377.229,-17.090,-11.719,-54.688,-73.242,-376.953
1738232377.233,-23.926,-10.254,-52.734,-35.156,92.773
1738232377.222,-48.340,-17.090,-53.223,-27.344,264.160
1738232377.226,-37.109,-20.020,-49.316,-47.363,-110.840
1738232377.230,-24.902,-24.414,-55.664,-59.082,-293.945
1738232377.234,-21.973,-30.762,-49.805,-55.176,144.531
1738232377.238,-41.016,-27.832,-36.621,-36.133,273.438
1738232377.242,-60.059,-21.973,-38.574,-18.555,3.906
1738232377.246,-69.824,-25.879,-39.551,-28.809,148.438
1738232377.249,-40.039,-24.902,-49.316,-60.547,7.324
1738232377.253,-25.879,-26.855,-41.016,-76.172,-285.156
1738232377.257,-46.387,-24.414,-30.762,-45.898,-221.680
1738232377.261,-31.250,-13.184,-43.457,-5.859,1.953
1738232377.265,-11.719,-17.090,-43.945,17.578,486.328
1738232377.265,-10.254,-20.508,-39.551,-28.320,208.496
1738232377.269,-32.715,-24.902,-43.457,-79.102,-380.371
1738232377.273,-41.016,-24.414,-46.875,-34.180,-206.543
1738232377.277,-15.625,-28.320,-41.016,-4.883,-106.445
1738232377.281,-18.066,-30.273,-38.086,-7.812,-88.379
1738232377.285,-50.293,-25.391,-45.410,-28.809,-117.188
1738232377.289,-43.457,-21.973,-48.828,-46.875,24.902
1738232377.292,-36.621,-19.531,-41.016,-17.090,569.336
1738232377.296,-19.043,-24.902,-31.250,-15.137,174.316
1738232377.300,-5.859,-34.180,-33.203,-30.762,-180.664
1738232377.304,-24.414,-24.414,-41.016,-28.809,-15.625
1738232377.308,-26.855,-18.066,-34.668,-41.016,-201.172
1738232377.312,-20.508,-21.973,-29.785,-51.758,-192.383
1738232377.316,-15.625,-20.508,-31.738,-22.949,-81.055
1738232377.320,-3.906,-16.113,-40.527,-4.883,115.723
1738232377.324,-19.531,-25.391,-36.133,-37.598,-18.066
1738232377.328,-36.621,-30.273,-41.016,-46.875,-402.832
1738232377.332,-4.883,-17.090,-42.969,-8.301,-143.066
1738232377.336,14.648,-14.160,-35.156,-0.977,472.168
1738232377.339,-20.508,-26.855,-33.691,-13.184,148.438
1738232377.343,-66.895,-34.668,-34.668,-29.297,-221.191
1738232377.347,-35.156,-24.902,-37.109,-46.387,-202.637
1738232377.351,-32.227,-25.391,-32.227,-38.086,-187.988
1738232377.355,-26.367,-33.691,-22.461,-12.695,-191.406
1738232377.371,-24.902,-24.902,-24.414,-14.160,-202.637
1738232377.375,-11.719,-30.762,-26.855,-26.367,-109.863
1738232377.379,0.977,-34.668,-30.762,-32.715,-53.223
1738232377.383,-20.996,-17.090,-26.367,-23.438,-199.219
1738232377.387,-11.719,-18.066,-19.043,5.371,-238.770
1738232377.391,-24.902,-27.344,-25.391,3.906,207.031
1738232377.395,-30.273,-33.203,-34.668,-17.578,712.891
1738232377.398,3.906,-24.902,-40.039,-48.828,227.539
1738232377.402,11.230,-21.484,-37.598,-51.270,-295.410
1738232377.406,-35.156,-24.902,-29.297,-8.789,47.363
1738232377.410,-47.363,-12.695,-20.996,6.348,102.539
1738232377.414,-6.836,-20.020,-23.926,8.301,-166.016
1738232377.416,-18.066,-22.461,-37.109,-16.602,-199.219
1738232377.420,-25.879,-20.508,-35.645,-45.898,-135.742
1738232377.424,-26.855,-23.926,-28.809,-25.879,-114.258
1738232377.428,-13.672,-21.973,-29.785,-2.930,-97.656
1738232377.432,-31.250,-19.531,-33.203,-8.789,-18.555
1738232377.436,-12.207,-15.625,-35.645,-11.230,143.555
1738232377.440,-27.344,-15.137,-29.785,-38.574,113.281
1738232377.443,-38.574,-20.996,-16.602,-22.949,-53.711
1738232377.447,-26.367,-22.461,-25.391,4.395,-24.902
1738232377.451,-19.043,-19.043,-35.645,-6.348,479.004
1738232377.455,-13.184,-20.996,-30.273,-27.344,320.801
1738232377.459,-2.441,-26.367,-34.668,-40.039,-206.543
1738232377.461,-5.371,-19.531,-38.574,-31.738,-145.020
1738232377.465,-35.645,-20.508,-41.016,-14.648,0.977
1738232377.469,-18.555,-26.855,-35.156,-4.883,-34.180
1738232377.473,-25.879,-28.320,-37.109,-21.484,-70.801
1738232377.507,-22.949,-30.273,-34.180,-51.270,-36.133
1738232377.511,-26.855,-24.902,-37.109,-21.973,-57.129
1738232377.515,-45.410,-23.438,-35.645,-42.480,-203.613
1738232377.519,-29.297,-26.855,-35.645,-47.363,-238.281
1738232377.523,-16.602,-22.949,-34.668,-0.488,-100.586
1738232377.527,-48.828,-16.602,-33.203,-25.391,35.645
1738232377.531,-47.852,-25.391,-34.668,-32.227,-2.930
1738232377.534,-8.789,-20.020,-46.387,-18.066,-71.777
1738232377.538,-55.176,-8.789,-46.387,-54.688,297.852
1738232377.542,-37.109,-22.949,-39.062,-26.855,170.898
1738232377.546,-11.719,-26.367,-36.133,0.000,-85.938
1738232377.550,-29.785,-10.254,-42.969,-12.695,23.438
1738232377.550,-14.160,-18.555,-48.828,-48.340,37.109
1738232377.554,-46.387,-35.645,-46.387,-54.199,-237.305
1738232377.558,-39.062,-22.461,-29.785,-27.832,-291.016
1738232377.562,-37.598,-17.578,-31.250,-30.273,-131.348
1738232377.566,-55.664,-26.855,-41.992,-10.254,8.789
1738232377.570,-29.297,-15.137,-36.133,-5.371,92.285
1738232377.574,-42.969,-10.742,-44.922,-57.129,-81.543
1738232377.577,-58.594,-20.508,-54.199,-64.941,185.547
1738232377.581,-30.762,-18.555,-35.645,-11.230,642.578
1738232377.585,-15.625,-27.344,-26.855,0.488,190.430
1738232377.589,-37.109,-34.180,-41.992,-25.879,-196.777
1738232377.593,-59.570,-15.137,-56.152,-55.176,-132.812
1738232377.599,-30.273,-8.301,-42.480,-26.855,-148.926
1738232377.603,-15.625,-20.508,-32.715,-9.277,-202.148
1738232377.607,-19.043,-11.719,-40.039,-23.926,-107.422
1738232377.611,6.836,-25.879,-34.668,-0.488,180.664
1738232377.615,-31.250,-40.527,-20.508,-35.645,-50.781
1738232377.619,-71.289,-44.922,-27.832,-87.402,-216.797
1738232377.623,-103.516,-24.902,-53.223,-96.680,12.207
1738232377.626,-60.059,-30.273,-27.832,-64.941,398.438
1738232377.630,-31.738,-50.293,-8.301,-21.973,144.531
1738232377.634,-81.055,-45.410,-0.488,-45.898,-253.418
1738232377.638,-67.871,-44.922,-15.137,-86.426,-252.930
1738232377.642,-63.965,-49.316,-28.809,-78.125,-221.680
1738232377.656,-87.402,-52.246,1.953,-65.430,-211.914
1738232377.660,-77.637,-22.461,-29.785,-73.730,-197.266
1738232377.664,-69.824,-27.344,-63.477,-118.164,-137.207
1738232377.668,-62.988,-39.062,-29.785,-114.746,-145.996
1738232377.672,-33.691,-39.062,-5.859,-49.805,-160.156
1738232377.676,-50.781,-34.180,0.977,-27.344,-90.820
1738232377.680,-52.734,-39.062,-14.160,-20.508,225.098
1738232377.683,-71.777,-44.434,-29.785,-51.758,833.496
1738232377.687,-59.082,-34.180,-28.320,-72.266,365.234
1738232377.691,-39.062,-38.574,-22.949,-29.297,-276.367
1738232377.695,-93.262,-46.387,-1.465,-51.270,-102.539
1738232377.699,-61.035,-39.062,-23.926,-48.340,-73.730
1738232377.689,-18.066,4.395,-40.039,-29.297,-193.359
1738232377.693,-61.523,0.977,-52.246,-23.438,-211.426
1738232377.697,-55.664,-58.594,-42.480,-20.020,-122.559
1738232377.701,-12.695,-53.223,-24.902,-16.113,-103.027
1738232377.705,-36.621,-31.250,-36.621,-42.969,-141.602
1738232377.709,-120.605,-15.625,-41.016,-102.051,57.129
1738232377.713,-43.945,-27.344,-52.246,-55.664,212.891
1738232377.716,46.387,-47.363,-27.832,-13.672,66.895
1738232377.720,-22.949,-24.902,-21.973,-35.156,-158.691
1738232377.724,-34.668,-20.020,-27.832,-29.297,-153.809
1738232377.728,-0.977,-5.371,-29.297,4.395,356.445
1738232377.732,1.953,-2.930,-24.414,-26.367,116.211
1738232377.730,-47.363,-18.066,-49.316,-94.238,-289.062
1738232377.734,11.230,-2.441,-84.961,-24.902,-138.184
1738232377.738,8.301,-23.926,-24.414,-22.461,-56.152
1738232377.742,-46.875,-31.738,-37.109,-57.129,-137.695
1738232377.746,-52.246,-2.441,-83.008,-68.848,-237.305
1738232377.750,-60.059,-0.977,-74.219,-34.180,85.449
1738232377.754,-47.363,0.000,-75.195,-20.996,682.129
1738232377.757,-55.176,11.230,-91.797,-89.355,389.648
1738232377.761,-87.402,-3.418,-85.938,-67.383,-24.414
1738232377.765,-51.758,-12.207,-77.637,-62.012,155.762
1738232377.769,-41.992,-11.230,-83.496,-83.496,88.379
1738232377.773,-133.789,-40.039,-48.828,-55.664,-303.711
1738232377.821,-18.555,-15.137,-87.891,-51.270,-287.109
1738232377.825,-5.371,-3.418,-111.816,-57.129,54.688
1738232377.829,-130.859,-18.555,-86.426,-84.961,-87.891
1738232377.833,-62.500,11.719,-100.586,-59.570,-360.840
1738232377.837,13.672,9.766,-72.754,17.578,-223.145
1738232377.841,8.789,-6.836,-73.242,6.348,17.578
1738232377.845,-39.551,2.930,-98.145,-51.270,-18.066
1738232377.848,-19.531,-10.742,-87.891,-92.285,-223.633
1738232377.852,12.695,-12.207,-73.730,-78.125,-97.168
1738232377.856,-42.969,-28.320,-46.875,-84.961,282.227
1738232377.860,-91.797,-24.902,-65.430,-69.824,132.812
1738232377.864,21.973,1.465,-77.148,-17.578,-125.000
