timestamps,TP9,AF7,AF8,TP10,Right AUX
1738836537.536,-846.680,-1000.000,-913.086,-1000.000,950.684
1738836537.540,563.477,290.527,-206.055,145.996,-299.805
1738836537.544,989.258,999.512,471.680,999.512,-1000.000
1738836537.561,-525.879,-485.840,-396.973,-168.457,289.062
1738836537.565,-1000.000,-1000.000,-828.613,-1000.000,999.512
1738836537.569,-1000.000,-1000.000,-932.129,-1000.000,999.512
1738836537.573,159.180,6.348,-418.457,-62.988,-32.227
1738836537.577,999.512,999.512,503.906,999.512,-1000.000
1738836537.581,-248.047,-192.871,-183.105,25.879,126.465
1738836537.585,-1000.000,-1000.000,-828.125,-1000.000,999.512
1738836537.588,-1000.000,-1000.000,-941.895,-1000.000,999.512
1738836537.592,-58.594,-206.543,-490.234,-264.160,175.293
1738836537.596,999.512,999.512,527.344,999.512,-1000.000
1738836537.600,-60.059,30.762,-119.141,171.875,-120.605
1738836537.604,-1000.000,-1000.000,-845.215,-1000.000,999.512
1738836537.621,-1000.000,-1000.000,-875.977,-1000.000,999.512
1738836537.625,-270.508,-265.137,-621.094,-255.371,229.492
1738836537.629,999.512,999.512,383.301,999.512,-1000.000
1738836537.633,178.223,178.711,-16.602,178.711,-202.637
1738836537.637,-1000.000,-1000.000,-803.711,-1000.000,999.512
1738836537.641,-1000.000,-1000.000,-861.328,-1000.000,999.512
1738836537.645,-167.480,-167.480,-713.379,-169.922,223.633
1738836537.648,999.512,999.512,359.375,999.512,-1000.000
1738836537.652,171.387,166.016,86.426,205.078,-196.289
1738836537.656,-1000.000,-1000.000,-832.520,-1000.000,996.582
1738836537.660,-1000.000,-1000.000,-875.000,-1000.000,999.512
1738836537.664,-255.371,-372.559,-807.617,-458.496,365.723
1738836537.651,999.512,999.512,298.828,999.512,-1000.000
1738836537.655,161.621,233.398,142.578,412.598,-337.402
1738836537.659,-1000.000,-1000.000,-865.723,-950.684,957.031
1738836537.663,-1000.000,-1000.000,-841.309,-1000.000,999.512
1738836537.667,-461.914,-559.082,-867.188,-626.465,531.250
1738836537.671,999.512,999.512,82.031,966.309,-1000.000
1738836537.675,385.254,455.566,261.230,606.445,-513.672
1738836537.678,-964.355,-956.543,-665.527,-894.531,910.156
1738836537.682,-1000.000,-1000.000,-793.457,-1000.000,999.512
1738836537.686,-628.906,-758.301,-913.086,-858.398,716.797
1738836537.690,965.820,798.828,-98.145,581.055,-831.055
1738836537.694,604.980,692.871,415.527,931.641,-741.699
1738836537.696,-892.578,-849.609,-461.914,-615.723,795.898
1738836537.700,-1000.000,-1000.000,-833.984,-1000.000,999.512
1738836537.704,-837.891,-956.055,-949.707,-1000.000,907.227
1738836537.708,607.422,404.785,-187.500,160.156,-418.457
1738836537.712,924.805,988.770,465.820,999.512,-1000.000
1738836537.716,-608.887,-560.547,-418.945,-270.508,400.391
1738836537.720,-1000.000,-1000.000,-825.195,-1000.000,999.512
1738836537.723,-988.281,-1000.000,-899.414,-1000.000,999.512
1738836537.727,240.723,80.078,-232.910,-60.059,-35.645
1738836537.731,999.512,999.512,486.328,999.512,-1000.000
1738836537.735,-267.090,-243.652,-343.262,-59.570,125.977
1738836537.739,-1000.000,-1000.000,-818.848,-1000.000,999.512
1738836537.741,-1000.000,-1000.000,-924.805,-1000.000,999.512
1738836537.745,14.160,-134.277,-521.484,-270.508,125.977
1738836537.749,999.512,999.512,461.914,999.512,-1000.000
1738836537.753,-62.988,-26.855,-142.578,171.875,-54.199
1738836537.757,-1000.000,-1000.000,-840.332,-1000.000,999.512
1738836537.761,-1000.000,-1000.000,-906.738,-1000.000,999.512
1738836537.765,-188.477,-267.578,-615.234,-255.371,233.887
1738836537.768,999.512,999.512,490.723,999.512,-1000.000
1738836537.772,159.180,157.227,3.418,171.875,-203.125
1738836537.776,-1000.000,-1000.000,-843.262,-1000.000,999.512
1738836537.780,-1000.000,-1000.000,-884.766,-1000.000,999.512
1738836537.784,-255.371,-256.348,-706.543,-255.371,223.633
1738836537.786,999.512,999.512,356.934,999.512,-1000.000
1738836537.790,170.898,168.457,31.738,163.086,-199.707
1738836537.794,-1000.000,-1000.000,-823.730,-1000.000,999.512
1738836537.798,-1000.000,-1000.000,-874.023,-1000.000,999.512
1738836537.802,-255.859,-315.918,-790.039,-440.430,288.086
1738836537.806,999.512,999.512,301.758,999.512,-1000.000
1738836537.810,166.016,182.129,185.547,383.301,-231.934
1738836537.813,-1000.000,-1000.000,-747.070,-962.402,987.305
1738836537.817,-1000.000,-1000.000,-862.305,-1000.000,999.512
1738836537.821,-363.281,-509.277,-857.422,-587.402,486.328
1738836537.825,999.512,999.512,143.066,993.652,-1000.000
1738836537.829,324.707,377.930,246.094,596.191,-461.426
1738836537.831,-976.074,-980.469,-717.285,-884.766,924.316
1738836537.835,-1000.000,-1000.000,-844.727,-1000.000,999.512
1738836537.839,-544.434,-701.172,-899.414,-788.574,648.438
1738836537.843,999.512,894.043,-30.273,680.664,-912.109
1738836537.847,516.602,597.656,313.965,893.066,-729.004
1738836537.851,-919.922,-919.434,-594.238,-629.395,784.180
1738836537.855,-1000.000,-1000.000,-770.508,-1000.000,999.512
1738836537.858,-750.000,-913.574,-914.062,-956.543,856.934
1738836537.862,779.785,515.625,-177.734,324.219,-559.570
1738836537.866,776.855,900.391,459.473,999.512,-959.473
1738836537.870,-762.207,-671.387,-426.758,-336.914,592.285
1738836537.874,-1000.000,-1000.000,-837.402,-1000.000,999.512
1738836537.877,-951.172,-1000.000,-958.496,-1000.000,999.512
1738836537.881,373.535,133.301,-230.469,47.852,-147.949
1738836537.885,999.512,999.512,512.207,999.512,-1000.000
1738836537.889,-450.195,-338.867,-396.973,-125.488,193.359
1738836537.937,999.512,999.512,446.777,999.512,-1000.000
1738836537.941,55.176,123.535,-58.105,171.875,-166.992
1738836537.945,-1000.000,-1000.000,-829.590,-1000.000,999.512
1738836537.949,-1000.000,-1000.000,-885.742,-1000.000,999.512
1738836537.953,-263.184,-258.789,-694.824,-255.371,226.562
1738836537.957,999.512,999.512,416.504,999.512,-1000.000
1738836537.961,171.387,170.898,56.641,166.504,-201.172
1738836537.964,-1000.000,-1000.000,-815.918,-1000.000,999.512
1738836537.968,-1000.000,-1000.000,-842.285,-1000.000,999.512
1738836537.972,-255.371,-270.020,-727.539,-360.840,254.395
1738836537.976,999.512,999.512,306.152,999.512,-1000.000
1738836537.980,166.992,164.551,80.566,274.414,-231.445
1738836537.982,-1000.000,-1000.000,-820.801,-998.047,985.352
1738836537.986,-1000.000,-1000.000,-836.426,-1000.000,999.512
1738836537.990,-344.238,-450.195,-848.145,-548.828,437.012
1738836537.994,999.512,999.512,140.137,999.512,-1000.000
1738836537.998,271.973,320.312,232.422,497.559,-399.414
1738836538.002,-997.070,-991.211,-703.613,-932.617,943.848
1738836538.006,-1000.000,-1000.000,-820.312,-1000.000,999.512
1738836538.009,-533.691,-624.512,-881.836,-751.465,610.352
1738836538.013,999.512,980.469,66.895,780.762,-972.168
1738836538.017,494.141,535.645,349.609,777.832,-639.648
1738836538.021,-926.758,-933.105,-671.387,-762.207,844.727
1738836538.025,-1000.000,-1000.000,-826.172,-1000.000,999.512
1738836538.027,-686.035,-843.262,-916.992,-951.172,788.574
1738836538.031,851.562,652.344,-124.512,374.023,-662.109
1738836538.035,761.230,811.035,380.859,999.512,-952.637
1738836538.039,-749.512,-755.859,-527.832,-449.707,575.195
1738836538.043,-1000.000,-1000.000,-808.105,-1000.000,999.512
1738836538.047,-865.234,-1000.000,-934.570,-1000.000,985.352
1738836538.051,506.348,241.211,-235.352,48.828,-256.348
1738836538.054,999.512,999.512,498.535,999.512,-1000.000
1738836538.058,-442.871,-451.172,-286.133,-166.016,367.676
1738836538.062,-1000.000,-1000.000,-757.812,-1000.000,999.512
1738836538.066,-1000.000,-1000.000,-972.168,-1000.000,999.512
1738836538.070,148.926,-17.090,-383.789,-145.508,7.324
1738836538.086,999.512,999.512,490.234,999.512,-1000.000
1738836538.090,-195.801,-173.828,-309.570,52.734,71.289
1738836538.094,-1000.000,-1000.000,-838.379,-1000.000,999.512
1738836538.098,-1000.000,-1000.000,-907.227,-1000.000,999.512
1738836538.102,-60.059,-227.051,-581.055,-263.184,190.918
1738836538.106,999.512,999.512,442.871,999.512,-1000.000
1738836538.110,-19.531,42.969,-91.309,171.875,-116.211
1738836538.113,-1000.000,-1000.000,-763.184,-1000.000,999.512
1738836538.117,-1000.000,-1000.000,-822.754,-1000.000,999.512
1738836538.121,-268.066,-264.648,-693.359,-255.371,229.980
1738836538.125,999.512,999.512,386.719,999.512,-1000.000
1738836538.129,170.898,171.387,51.758,171.387,-202.637
1738836538.116,-1000.000,-1000.000,-788.086,-1000.000,999.512
1738836538.120,-1000.000,-1000.000,-896.484,-1000.000,999.512
1738836538.124,-255.371,-255.371,-749.512,-262.207,223.633
1738836538.128,999.512,999.512,342.773,999.512,-1000.000
1738836538.132,171.387,164.551,78.613,215.820,-195.801
1738836538.136,-1000.000,-1000.000,-802.734,-1000.000,996.582
1738836538.140,-1000.000,-1000.000,-826.172,-1000.000,999.512
1738836538.143,-255.371,-397.461,-801.758,-458.008,372.559
1738836538.147,999.512,999.512,214.355,999.512,-1000.000
1738836538.151,161.621,246.582,93.750,423.828,-349.121
1738836538.155,-1000.000,-1000.000,-804.688,-944.824,953.125
1738836538.159,-1000.000,-1000.000,-758.789,-1000.000,999.512
1738836538.162,-461.914,-575.195,-870.605,-624.023,547.852
1738836538.166,999.512,999.512,61.523,959.961,-1000.000
1738836538.170,385.742,468.750,332.520,631.836,-501.465
1738836538.174,-964.355,-955.078,-623.047,-866.699,924.316
1738836538.178,-1000.000,-1000.000,-841.797,-1000.000,999.512
1738836538.182,-628.906,-781.738,-914.062,-857.422,746.094
1738836538.186,966.309,762.207,-21.973,581.055,-756.348
1738836538.189,605.957,724.121,408.203,931.641,-870.117
1738836538.193,-894.531,-828.613,-600.586,-615.723,660.645
1738836538.197,-1000.000,-1000.000,-837.891,-1000.000,999.512
1738836538.201,-858.398,-970.215,-922.363,-1000.000,935.059
1738836538.205,580.566,367.676,-175.781,160.156,-346.191
1738836538.205,931.152,999.512,443.359,999.512,-1000.000
1738836538.209,-615.723,-530.762,-457.520,-270.508,341.309
1738836538.213,-1000.000,-1000.000,-823.730,-1000.000,999.512
1738836538.217,-1000.000,-1000.000,-937.012,-1000.000,999.512
1738836538.221,159.668,57.617,-366.699,-60.059,-84.473
1738836538.225,999.512,999.512,501.953,999.512,-1000.000
1738836538.229,-270.020,-218.262,-149.902,-60.059,192.383
1738836538.232,-1000.000,-1000.000,-752.930,-1000.000,999.512
1738836538.236,-1000.000,-1000.000,-952.148,-1000.000,999.512
1738836538.240,-52.246,-148.926,-471.191,-270.508,147.949
1738836538.244,999.512,999.512,516.113,999.512,-1000.000
1738836538.248,-59.570,-10.254,-143.555,171.387,-83.984
1738836538.251,-1000.000,-1000.000,-842.285,-1000.000,999.512
1738836538.255,-1000.000,-1000.000,-904.297,-1000.000,999.512
1738836538.259,-241.211,-266.602,-646.973,-255.371,231.934
1738836538.263,999.512,999.512,414.062,999.512,-1000.000
1738836538.267,166.992,162.598,-15.137,171.387,-203.125
1738836538.271,-1000.000,-1000.000,-809.082,-1000.000,999.512
1738836538.275,-1000.000,-1000.000,-883.789,-1000.000,999.512
1738836538.278,-255.371,-255.859,-717.773,-255.371,223.633
1738836538.282,999.512,999.512,363.281,999.512,-1000.000
1738836538.286,170.898,167.969,121.582,162.598,-199.219
1738836538.290,-1000.000,-1000.000,-736.328,-1000.000,999.512
1738836538.294,-1000.000,-1000.000,-880.859,-1000.000,999.512
1738836538.311,-255.371,-327.148,-815.918,-446.777,305.176
1738836538.315,999.512,999.512,273.926,999.512,-1000.000
1738836538.319,166.016,196.777,94.727,384.766,-291.992
1738836538.323,-1000.000,-1000.000,-861.816,-962.891,966.797
1738836538.327,-1000.000,-1000.000,-846.191,-1000.000,999.512
1738836538.331,-365.234,-515.137,-849.609,-587.891,508.789
1738836538.335,999.512,999.512,133.789,993.164,-1000.000
1738836538.338,370.117,399.414,239.746,597.168,-493.652
1738836538.342,-956.543,-971.680,-695.801,-886.719,913.086
1738836538.346,-1000.000,-1000.000,-755.859,-1000.000,999.512
1738836538.350,-541.016,-714.844,-888.672,-807.129,660.645
1738836538.354,999.512,871.094,-72.266,647.949,-890.625
1738836538.356,568.848,623.047,361.328,917.969,-749.512
1738836538.360,-882.812,-897.461,-583.496,-604.492,762.695
1738836538.364,-1000.000,-1000.000,-858.887,-1000.000,999.512
1738836538.368,-725.586,-915.527,-911.133,-976.074,864.746
1738836538.372,725.098,471.680,-189.453,337.402,-514.160
1738836538.376,626.953,707.031,300.293,999.512,-921.387
1738836538.380,-804.199,-807.617,-501.953,-474.121,593.750
1738836538.383,-1000.000,-1000.000,-815.430,-1000.000,999.512
1738836538.387,-953.125,-1000.000,-909.180,-1000.000,999.512
1738836538.391,367.676,112.793,-207.031,39.062,-75.195
1738836538.395,999.512,999.512,495.117,999.512,-1000.000
1738836538.399,-429.688,-326.172,-344.727,-89.844,187.988
1738836538.400,-1000.000,-1000.000,-808.105,-1000.000,999.512
1738836538.404,-1000.000,-1000.000,-924.805,-1000.000,999.512
1738836538.408,49.316,-103.027,-471.191,-166.504,79.590
1738836538.412,999.512,999.512,491.211,999.512,-1000.000
1738836538.416,-167.480,-86.914,-147.949,107.422,0.000
1738836538.420,-1000.000,-1000.000,-813.477,-1000.000,999.512
1738836538.424,-1000.000,-1000.000,-906.250,-1000.000,999.512
1738836538.427,-167.480,-269.531,-587.402,-259.277,227.539
1738836538.431,999.512,999.512,485.840,999.512,-1000.000
1738836538.435,55.176,133.789,-47.852,171.875,-197.754
1738836538.439,-1000.000,-1000.000,-847.656,-1000.000,999.512
1738836538.443,-1000.000,-1000.000,-890.625,-1000.000,999.512
1738836538.447,-263.184,-258.301,-701.660,-255.371,224.121
1738836538.451,999.512,999.512,378.906,999.512,-1000.000
1738836538.455,193.848,192.383,34.180,188.965,-223.145
1738836538.459,-1000.000,-1000.000,-808.594,-1000.000,999.512
1738836538.463,-968.750,-969.238,-795.410,-965.332,937.500
1738836538.467,21.973,-6.836,-637.207,-83.496,-10.254
1738836538.471,999.512,999.512,355.957,999.512,-1000.000
1738836538.474,160.156,161.133,143.555,269.043,-202.148
1738836538.478,-1000.000,-1000.000,-770.996,-987.793,984.863
1738836538.482,-1000.000,-1000.000,-874.512,-1000.000,999.512
1738836538.486,-361.328,-461.914,-854.980,-548.828,445.801
1738836538.490,999.512,999.512,182.617,999.512,-1000.000
1738836538.491,274.414,336.914,192.871,497.559,-426.758
1738836538.495,-998.047,-987.793,-778.809,-932.617,931.641
1738836538.499,-1000.000,-1000.000,-832.031,-1000.000,999.512
1738836538.503,-535.645,-648.438,-886.719,-751.465,610.352
1738836538.507,999.512,954.102,5.859,780.762,-971.680
1738836538.511,494.629,550.781,317.383,777.832,-622.559
1738836538.515,-929.688,-931.152,-615.234,-761.719,860.840
1738836538.518,-1000.000,-1000.000,-757.324,-1000.000,999.512
1738836538.522,-725.586,-860.840,-870.605,-948.242,806.152
1738836538.526,808.594,618.652,-150.879,378.906,-633.789
1738836538.530,770.508,835.449,421.875,999.512,-967.285
1738836538.534,-757.324,-730.957,-477.051,-448.242,558.105
1738836538.536,-1000.000,-1000.000,-839.844,-1000.000,999.512
1738836538.540,-918.945,-1000.000,-945.801,-1000.000,973.145
1738836538.544,423.340,224.121,-213.379,72.266,-239.258
1738836538.548,999.512,999.512,484.375,999.512,-1000.000
1738836538.552,-443.848,-419.434,-395.508,-166.504,251.953
1738836538.556,-1000.000,-1000.000,-829.102,-1000.000,999.512
1738836538.560,-1000.000,-1000.000,-896.484,-1000.000,999.512
1738836538.563,132.324,-27.832,-334.961,-130.859,86.426
1738836538.567,999.512,999.512,479.004,999.512,-1000.000
1738836538.571,-167.969,-146.484,-250.977,50.781,43.457
1738836538.575,-1000.000,-1000.000,-811.035,-1000.000,999.512
1738836538.579,-1000.000,-1000.000,-912.109,-1000.000,999.512
1738836538.581,-65.430,-234.375,-578.125,-263.184,194.336
1738836538.585,999.512,999.512,451.660,999.512,-1000.000
1738836538.589,41.992,73.730,-83.008,171.875,-137.695
1738836538.593,-1000.000,-1000.000,-840.332,-1000.000,999.512
1738836538.597,-1000.000,-1000.000,-916.016,-1000.000,999.512
1738836538.601,-263.184,-262.207,-652.344,-255.371,228.516
1738836538.605,999.512,999.512,430.176,999.512,-1000.000
1738836538.608,170.898,171.387,14.160,170.898,-203.125
1738836538.612,-1000.000,-1000.000,-814.453,-1000.000,999.512
1738836538.616,-1000.000,-1000.000,-857.422,-1000.000,999.512
1738836538.620,-255.371,-255.371,-719.238,-276.367,224.121
1738836538.624,999.512,999.512,325.195,999.512,-1000.000
1738836538.626,171.387,164.062,70.801,245.117,-202.148
1738836538.630,-1000.000,-1000.000,-818.848,-999.512,993.164
1738836538.634,-1000.000,-1000.000,-867.676,-1000.000,999.512
1738836538.638,-258.301,-411.133,-834.473,-456.543,386.719
1738836538.642,999.512,999.512,208.496,999.512,-1000.000
1738836538.646,203.613,259.277,203.125,453.613,-317.871
1738836538.650,-1000.000,-1000.000,-739.746,-925.781,962.891
1738836538.653,-1000.000,-1000.000,-850.098,-1000.000,999.512
1738836538.657,-421.875,-553.711,-854.980,-594.238,521.973
1738836538.661,987.793,909.180,54.199,880.371,-933.105
1738836538.665,212.891,299.805,200.195,506.836,-374.023
1738836538.669,-941.895,-936.035,-679.199,-851.562,876.953
1738836538.686,-1000.000,-1000.000,-829.590,-1000.000,999.512
1738836538.690,-633.789,-814.453,-922.363,-856.934,750.488
1738836538.694,965.820,725.586,-96.680,571.777,-747.070
1738836538.698,605.957,739.258,360.352,958.496,-881.836
1738836538.702,-894.531,-823.242,-548.828,-574.219,646.973
1738836538.706,-1000.000,-1000.000,-817.871,-1000.000,999.512
1738836538.710,-858.398,-993.164,-937.012,-1000.000,936.035
1738836538.713,580.078,322.754,-205.566,161.133,-370.605
1738836538.717,930.664,999.512,490.234,999.512,-1000.000
1738836538.721,-615.723,-518.066,-360.840,-269.043,423.340
1738836538.725,-1000.000,-1000.000,-837.402,-1000.000,999.512
1738836538.729,-1000.000,-1000.000,-963.867,-1000.000,999.512
1738836538.731,159.668,29.785,-353.516,-60.059,-49.316
1738836538.735,999.512,999.512,503.906,999.512,-1000.000
1738836538.739,-270.508,-208.496,-310.059,-59.570,103.516
1738836538.743,-1000.000,-1000.000,-866.699,-1000.000,999.512
1738836538.747,-1000.000,-1000.000,-913.086,-1000.000,999.512
1738836538.751,-60.547,-173.828,-493.652,-270.508,165.039
1738836538.755,999.512,999.512,479.492,999.512,-1000.000
1738836538.758,-59.570,9.277,-147.461,171.875,-98.633
1738836538.762,-1000.000,-1000.000,-794.922,-1000.000,999.512
1738836538.766,-1000.000,-1000.000,-840.820,-1000.000,999.512
1738836538.770,-254.883,-266.602,-669.922,-255.371,230.957
1738836538.774,999.512,999.512,408.203,999.512,-1000.000
1738836538.776,183.594,185.059,11.719,186.035,-209.961
1738836538.780,-1000.000,-1000.000,-834.473,-1000.000,999.512
1738836538.784,-1000.000,-1000.000,-864.746,-1000.000,999.512
1738836538.788,-74.219,-74.219,-659.668,-73.730,135.742
1738836538.792,999.512,999.512,381.836,999.512,-1000.000
1738836538.796,169.434,165.527,89.844,160.156,-198.242
1738836538.800,-1000.000,-1000.000,-800.293,-1000.000,996.094
1738836538.803,-1000.000,-1000.000,-850.098,-1000.000,999.512
1738836538.807,-255.859,-342.773,-769.043,-461.426,325.684
1738836538.811,999.512,999.512,276.855,999.512,-1000.000
1738836538.815,163.574,211.426,103.027,386.719,-310.059
