timestamps,TP9,AF7,AF8,TP10,Right AUX
1738233857.136,-53.223,-75.684,-48.340,-26.855,-136.719
1738233857.140,-35.156,-69.336,-48.828,-27.344,-256.836
1738233857.144,-27.832,-68.359,-47.852,-24.902,-62.988
1738233857.147,-35.645,-81.055,-54.199,-18.066,430.176
1738233857.151,-42.969,-83.496,-61.523,-7.812,392.578
1738233857.155,-58.105,-79.102,-64.941,-20.996,-10.254
1738233857.159,-38.574,-77.148,-63.477,-43.457,-180.176
1738233857.163,-10.254,-76.172,-58.594,-36.133,122.559
1738233857.150,-12.695,-62.988,-58.594,-34.668,-74.219
1738233857.154,-32.715,-64.941,-60.059,-22.949,-325.684
1738233857.158,-49.805,-79.590,-64.453,-2.441,-153.320
1738233857.162,-36.621,-68.848,-66.406,-18.555,-165.527
1738233857.166,-24.902,-62.988,-67.383,-27.832,-295.898
1738233857.170,-26.367,-71.289,-62.988,-5.371,-259.766
1738233857.174,-30.273,-74.219,-61.523,-3.906,27.344
1738233857.177,-44.922,-70.312,-70.801,-26.855,72.754
1738233857.181,-33.203,-67.871,-76.660,-59.082,-201.172
1738233857.185,-18.066,-72.266,-70.801,-51.270,-382.812
1738233857.189,-23.438,-76.172,-64.453,-31.250,-65.430
1738233857.193,-32.227,-84.961,-68.848,-31.250,378.906
1738233857.225,-45.898,-90.820,-67.871,-14.160,54.199
1738233857.229,-46.875,-80.566,-62.012,-14.160,-176.270
1738233857.233,-35.645,-80.078,-65.430,-55.176,31.738
1738233857.237,-25.391,-80.566,-66.895,-88.867,-44.434
1738233857.241,-20.996,-80.566,-57.129,-67.383,-261.719
1738233857.245,-35.645,-90.820,-55.176,-26.367,32.227
1738233857.249,-46.387,-89.355,-60.547,-31.250,454.590
1738233857.252,-35.645,-67.871,-62.012,-55.664,162.598
1738233857.256,-17.578,-59.082,-66.406,-48.828,-150.879
1738233857.260,-20.996,-65.430,-68.848,-37.109,-134.766
1738233857.264,-37.109,-80.566,-65.430,-4.395,170.898
1738233857.268,-46.875,-72.266,-63.477,19.531,2.930
1738233857.241,-40.039,-56.641,-62.012,6.836,-350.586
1738233857.245,-21.484,-60.547,-57.617,-37.109,-210.938
1738233857.249,-14.160,-60.547,-57.129,-58.594,-78.125
1738233857.253,-24.902,-60.059,-59.570,-38.574,-106.934
1738233857.257,-34.180,-63.477,-58.594,-26.855,-120.117
1738233857.261,-25.879,-60.059,-56.152,-12.695,-32.227
1738233857.265,-20.020,-53.711,-50.781,-3.906,150.391
1738233857.268,-22.461,-45.410,-49.316,4.395,-125.488
1738233857.272,-25.391,-51.270,-48.340,20.020,-145.508
1738233857.276,-32.715,-63.965,-49.805,16.602,125.977
1738233857.280,-28.320,-50.293,-53.223,5.371,-44.922
1738233857.284,-19.531,-41.016,-54.688,6.348,-264.160
1738233857.300,9.766,-42.480,-67.871,25.879,-265.625
1738233857.304,30.273,-63.965,-70.312,42.969,95.215
1738233857.308,-21.484,-70.801,-64.941,31.738,337.402
1738233857.312,-49.316,-59.570,-57.129,-12.695,-93.262
1738233857.316,-34.668,-59.082,-57.617,-29.297,-127.930
1738233857.320,-31.738,-67.871,-50.293,-70.312,318.848
1738233857.324,-44.922,-89.844,-21.484,-122.559,224.121
1738233857.327,-69.336,-114.258,-13.184,-68.848,-83.984
1738233857.331,-75.195,-134.766,8.301,12.207,-3.418
1738233857.335,-42.969,-157.715,20.996,-0.977,294.922
1738233857.339,-51.270,-177.734,7.324,-52.734,89.844
1738233857.343,-62.012,-195.801,2.930,-50.293,-293.457
1738233857.345,-76.172,-209.473,17.090,-27.344,-100.586
1738233857.349,-93.750,-194.336,18.066,-3.418,47.852
1738233857.353,-70.312,-178.223,9.277,15.625,-217.285
1738233857.357,-63.965,-175.293,9.277,52.246,-313.477
1738233857.361,-48.340,-168.457,17.578,35.645,-173.340
1738233857.365,-42.480,-165.527,10.254,-39.551,34.668
1738233857.369,-60.059,-143.066,-1.465,-33.691,100.586
1738233857.372,-55.176,-123.535,20.020,-2.930,-54.199
1738233857.376,-47.363,-110.840,11.719,-46.875,-21.973
1738233857.380,-41.992,-96.680,17.578,-58.594,365.234
1738233857.384,-56.641,-90.332,30.273,16.113,22.949
1738233857.388,-83.496,-76.660,22.949,49.805,-254.883
1738233857.405,-81.055,-85.449,21.484,-6.836,-165.527
1738233857.409,-43.457,-83.496,7.324,-53.223,-270.508
1738233857.413,-20.020,-65.430,1.953,-67.871,-321.777
1738233857.417,-24.902,-66.406,12.207,-24.414,-214.844
1738233857.435,39.062,-15.625,-101.074,-50.293,-196.777
1738233857.439,11.719,-7.324,-105.957,-38.086,-307.617
1738233857.443,-25.391,-16.602,-121.582,-20.996,-290.527
1738233857.447,-42.480,-11.230,-121.094,-24.414,-273.438
1738233857.451,9.277,47.363,-91.309,24.902,-328.125
1738233857.455,7.324,52.246,-75.684,67.383,-159.668
1738233857.459,-4.883,34.180,-74.219,83.984,-29.297
1738233857.462,-43.945,-4.883,-125.000,19.043,-45.410
1738233857.466,-54.688,-3.906,-147.461,-38.086,-87.891
1738233857.470,-13.184,23.926,-128.418,-16.602,-272.949
1738233857.474,1.465,14.648,-104.980,15.137,-404.785
1738233857.478,-8.301,-2.441,-110.352,3.418,33.691
1738233857.481,-49.805,5.859,-127.930,-30.273,633.301
1738233857.485,-40.039,41.992,-121.582,-3.906,9.766
1738233857.489,19.043,58.105,-111.816,27.832,-310.547
1738233857.493,34.668,57.617,-116.211,-6.348,-105.957
1738233857.497,23.926,51.270,-124.023,-35.156,-212.402
1738233857.501,-27.344,41.504,-114.258,5.859,-150.391
1738233857.505,-42.969,40.039,-104.004,-21.973,20.996
1738233857.508,20.996,46.387,-102.051,-60.547,296.875
1738233857.512,29.297,64.453,-94.727,-2.930,232.422
1738233857.516,5.371,66.406,-96.191,14.648,-265.625
1738233857.520,-23.438,46.387,-104.980,15.625,-266.602
1738233857.524,-47.363,45.898,-107.422,-0.488,1.465
1738233857.526,3.418,60.059,-101.074,-36.133,-247.559
1738233857.530,42.969,56.152,-92.285,-15.625,-406.250
1738233857.534,32.227,48.340,-76.172,-36.133,-143.555
1738233857.538,-16.602,48.828,-61.523,-76.172,-101.074
1738233857.542,-71.777,45.898,-59.570,-62.500,-186.523
1738233857.546,-29.297,52.246,-57.617,-68.848,-187.012
1738233857.550,19.043,54.199,-52.246,-53.223,-23.926
1738233857.553,14.160,42.480,-42.480,-11.230,448.730
1738233857.557,-20.996,44.434,-29.297,-5.371,92.773
1738233857.561,-78.125,39.551,-16.602,-5.859,-283.203
1738233857.565,-56.152,38.086,-2.441,-8.789,-122.559
1738233857.569,-0.977,39.062,4.883,-16.602,-205.078
1738233857.570,6.836,31.738,3.906,-46.387,-302.246
1738233857.574,-16.602,23.926,5.859,-49.316,-256.836
1738233857.578,-75.195,12.207,11.230,-22.949,-109.375
1738233857.582,-51.270,15.625,12.207,-46.875,-180.664
1738233857.586,27.344,22.949,8.301,-59.570,-227.051
1738233857.590,28.809,14.648,11.230,-24.902,-105.957
1738233857.594,-1.953,4.883,7.812,-21.484,290.527
1738233857.597,-66.406,0.977,0.977,-5.859,354.492
1738233857.601,-66.406,14.160,5.859,22.461,-61.035
1738233857.605,21.973,27.832,9.766,-15.137,-169.434
1738233857.609,51.758,15.625,11.719,-15.625,183.594
1738233857.613,20.020,18.066,9.277,-16.113,-9.277
1738233857.630,-48.828,13.672,14.160,-3.906,-289.062
1738233857.634,-59.082,7.812,20.020,9.277,-157.715
1738233857.638,17.578,22.461,19.043,-42.969,-189.941
1738233857.642,46.875,21.973,20.996,-47.363,-223.633
1738233857.646,27.832,13.184,27.832,-24.414,-243.652
1738233857.650,-12.207,-4.883,32.715,-7.812,132.324
1738233857.654,-26.855,-15.625,33.691,31.738,435.059
1738233857.657,33.691,7.812,36.621,43.457,17.090
1738233857.661,38.574,26.367,36.621,-25.391,-264.648
1738233857.665,9.277,9.766,38.086,-39.551,-39.062
1738233857.669,-29.297,9.277,31.250,-20.508,128.906
1738233857.673,-81.055,16.113,30.762,-63.477,-151.367
1738233857.662,-36.133,18.555,43.945,-93.750,-255.371
1738233857.666,-10.742,18.066,42.969,-104.492,-147.949
1738233857.670,-27.344,17.578,37.109,-46.875,-162.598
1738233857.674,-58.594,20.508,37.598,-50.781,-259.766
1738233857.678,-110.352,4.883,31.738,-105.469,-185.547
1738233857.682,-65.918,-0.488,25.879,-81.055,96.191
1738233857.686,0.000,9.766,26.367,-71.289,36.133
1738233857.689,-0.977,3.906,17.090,-95.215,-198.242
1738233857.693,-37.598,-20.020,2.441,-79.590,-41.504
1738233857.697,-98.145,-32.227,-1.465,-59.082,449.219
1738233857.701,-78.125,-17.090,-6.836,-65.430,139.648
1738233857.705,-20.508,-13.672,-17.578,-75.195,-404.785
1738233857.720,-15.625,-24.414,-18.066,-84.473,-243.164
1738233857.724,-14.160,-34.180,-19.043,-89.844,218.262
1738233857.728,-73.730,-38.086,-18.555,-75.684,-6.836
1738233857.732,-87.891,-31.738,-18.066,-65.918,-404.297
1738233857.736,-26.855,-26.367,-15.625,-59.570,-275.879
1738233857.740,-9.766,-40.039,-18.555,-55.176,258.301
1738233857.744,-24.902,-39.551,-29.297,-69.824,82.031
1738233857.747,-78.613,-40.527,-37.109,-76.660,-310.547
1738233857.751,-74.707,-49.316,-41.504,-86.914,-192.871
1738233857.755,-14.160,-37.598,-39.062,-78.613,-166.504
1738233857.759,-10.742,-32.715,-38.086,-41.016,-352.539
1738233857.763,-36.133,-45.410,-43.945,-40.527,-378.418
1738233857.765,-80.566,-60.547,-46.387,-64.453,28.320
1738233857.769,-99.609,-52.734,-45.410,-70.801,18.555
1738233857.773,-41.992,-36.621,-49.316,-62.500,-401.855
1738233857.777,-8.301,-41.504,-49.316,-25.391,-418.457
1738233857.781,-17.578,-53.223,-45.898,-1.465,-54.199
1738233857.785,-58.105,-53.223,-47.852,-34.180,25.391
1738233857.789,-84.473,-48.340,-45.898,-44.434,-174.805
1738233857.792,-30.273,-34.668,-46.387,-52.734,-311.035
1738233857.796,15.625,-39.551,-49.805,-85.938,182.617
1738233857.800,-1.465,-40.039,-53.711,-100.098,356.934
1738233857.804,-42.480,-40.039,-55.664,-86.914,-293.457
1738233857.808,-95.703,-61.523,-64.941,-82.520,-328.613
1738233857.811,-58.594,-49.805,-70.801,-72.754,-265.137
1738233857.815,-9.277,-35.156,-64.941,-43.457,-354.980
1738233857.819,-10.742,-40.039,-63.965,-43.457,-266.113
1738233857.823,-34.180,-42.969,-63.477,-44.434,-159.180
1738233857.827,-100.098,-51.270,-64.453,-46.875,-80.078
1738233857.831,-93.262,-53.223,-70.801,-65.918,-38.086
1738233857.835,-27.832,-40.527,-66.895,-64.941,-192.383
1738233857.838,-14.648,-40.527,-60.547,-45.898,-99.609
1738233857.842,-39.551,-48.340,-62.500,-38.086,207.031
1738233857.846,-94.727,-46.875,-65.430,-45.410,-127.441
1738233857.850,-78.613,-51.270,-57.129,-41.016,-339.355
1738233857.854,-0.977,-51.758,-56.641,-2.441,-244.629
1738233857.855,4.883,-40.039,-65.430,25.879,-259.277
1738233857.859,-45.410,-39.062,-69.824,-43.945,-304.688
1738233857.863,-104.004,-45.898,-70.312,-97.656,-196.289
1738233857.867,-89.355,-31.738,-68.848,-101.074,-80.078
1738233857.871,-51.758,-16.602,-72.754,-115.234,-188.477
1738233857.875,-46.387,-23.926,-87.402,-100.586,-126.953
1738233857.879,-70.312,-21.484,-97.168,-113.281,-91.309
1738233857.882,-107.422,-32.227,-90.820,-102.539,444.824
1738233857.886,-119.629,-31.250,-88.867,-105.957,848.633
1738233857.890,-96.191,-10.254,-96.191,-153.320,38.086
1738233857.894,-51.758,-13.672,-96.191,-107.422,-286.621
1738233857.898,-55.664,-17.578,-86.426,-79.102,-105.469
1738233857.900,-90.820,-23.926,-82.520,-85.938,-200.195
1738233857.904,-122.070,-32.227,-84.473,-69.824,-198.730
1738233857.908,-72.266,-28.320,-69.824,-47.363,-105.469
1738233857.912,-16.602,-28.809,-62.012,-41.016,-128.906
1738233857.916,-17.090,-29.297,-64.941,-46.875,-179.688
1738233857.920,-49.805,-30.273,-62.500,-55.664,-110.352
1738233857.924,-74.707,-49.805,-55.176,-61.035,152.832
1738233857.927,-46.875,-49.316,-48.340,-72.754,601.074
1738233857.931,-26.855,-24.902,-46.875,-76.172,170.898
1738233857.935,-25.391,-25.879,-41.504,-56.641,-221.680
1738233857.939,-48.828,-38.086,-39.062,-61.035,-42.969
1738233857.943,-96.191,-43.945,-40.039,-59.082,-25.879
1738233857.945,-66.895,-34.180,-35.156,-50.293,-146.484
1738233857.949,12.695,-28.809,-33.691,-32.227,-167.480
1738233857.953,19.531,-26.855,-40.039,-19.043,9.766
1738233857.957,-7.812,-25.391,-46.875,-34.180,-5.859
1738233857.961,-55.664,-36.621,-53.711,-19.043,-76.660
1738233857.965,-48.828,-38.574,-42.480,-0.977,122.559
1738233857.969,14.160,-35.645,-30.273,-9.277,458.008
1738233857.972,0.488,-31.738,-36.133,-37.598,362.793
1738233857.976,8.789,-26.367,-37.109,-62.012,18.066
1738233857.980,-11.230,-36.621,-30.273,-24.414,-3.418
1738233857.984,-42.480,-45.898,-31.250,3.906,416.504
1738233857.988,-17.578,-31.250,-36.133,-31.738,181.152
1738233857.990,21.973,-25.879,-29.785,-41.016,-240.234
1738233857.994,34.180,-30.273,-22.949,-15.625,-197.266
1738233857.998,-15.625,-40.527,-22.949,-18.555,-130.859
1738233858.002,-37.109,-41.504,-21.484,-30.762,-124.512
1738233858.006,14.160,-27.832,-16.113,-33.203,-177.246
1738233858.010,41.992,-28.320,-11.719,-28.809,7.324
1738233858.014,22.949,-36.621,-14.648,-12.695,176.270
1738233858.017,-8.789,-42.969,-12.695,17.090,-13.184
1738233858.021,-32.715,-44.434,-10.254,18.555,-122.559
1738233858.025,16.113,-39.062,-10.742,7.324,63.477
1738233858.029,50.781,-31.250,-12.207,3.906,73.242
1738233858.033,16.602,-38.086,-10.254,4.883,-194.336
1738233858.050,6.348,-59.082,-4.883,36.133,-45.898
1738233858.054,-31.250,-64.453,-7.812,6.348,233.887
1738233858.058,-32.715,-44.922,-16.113,-69.824,61.035
1738233858.062,13.672,-34.180,-23.926,-77.148,-171.387
1738233858.066,-10.254,-48.340,-17.578,-39.062,-135.254
1738233858.070,-31.738,-52.734,-14.648,-20.508,173.340
1738233858.074,-75.195,-46.875,-19.043,-44.434,172.852
1738233858.077,-55.664,-41.016,-19.531,-47.852,-65.918
1738233858.081,6.836,-39.551,-14.648,-20.508,40.039
1738233858.085,-3.418,-38.574,-8.789,-34.180,123.535
1738233858.089,-32.227,-40.039,-4.395,-28.809,-66.895
1738233858.093,-56.641,-47.363,-10.254,-17.578,-113.770
1738233858.095,-34.668,-54.199,-17.090,-32.227,-20.508
1738233858.099,13.672,-56.152,-16.113,-8.789,386.230
1738233858.103,11.230,-41.504,-16.602,15.625,343.750
1738233858.107,-6.836,-40.039,-17.578,-15.137,-20.020
1738233858.111,-40.039,-53.223,-18.555,-41.504,-50.781
1738233858.115,-46.387,-49.805,-23.438,-31.250,166.992
1738233858.119,1.953,-33.691,-25.879,-34.668,101.562
1738233858.122,19.043,-29.785,-26.367,-29.297,-160.645
1738233858.126,-2.441,-37.598,-27.344,-12.207,7.812
1738233858.130,-43.457,-37.109,-28.809,-8.301,210.938
1738233858.134,-61.035,-33.691,-27.344,-0.488,-71.777
1738233858.138,-5.859,-21.973,-27.832,-5.371,-259.766
1738233858.140,22.949,-18.066,-31.738,-14.648,15.625
1738233858.144,17.578,-16.602,-31.738,-29.785,127.930
1738233858.148,-26.367,-23.926,-32.227,-29.297,-169.922
1738233858.152,-58.594,-38.574,-34.180,-20.508,-136.719
1738233858.156,-25.879,-35.156,-32.715,-29.297,-50.293
1738233858.160,7.324,-30.762,-31.738,-36.621,13.184
1738233858.164,3.906,-27.832,-29.297,-23.926,32.227
1738233858.167,-28.320,-32.715,-30.273,-9.277,-44.434
1738233858.171,-61.035,-54.688,-28.809,3.906,442.871
1738233858.175,-32.227,-45.898,-28.809,0.000,748.047
1738233858.179,2.930,-28.809,-29.785,-7.324,83.496
1738233858.183,1.953,-33.691,-24.902,-27.832,-202.637
1738233858.186,-26.855,-44.434,-26.855,-39.062,-37.109
1738233858.190,-67.383,-47.852,-27.832,-26.367,-144.043
1738233858.194,-48.828,-42.480,-28.809,-36.133,-189.941
1738233858.198,-1.953,-39.062,-28.809,-39.062,-150.391
1738233858.202,4.883,-38.574,-29.785,-40.039,-164.062
1738233858.206,-24.414,-48.340,-30.762,-21.484,-61.035
1738233858.210,-69.336,-60.547,-32.227,-24.414,18.555
1738233858.213,-58.105,-59.570,-31.738,-52.734,154.297
1738233858.217,-2.441,-46.875,-33.203,-51.270,537.109
1738233858.221,-3.418,-36.133,-32.715,-41.992,83.496
1738233858.225,-20.996,-39.062,-31.250,-37.598,-322.266
1738233858.229,-61.523,-51.758,-31.250,-25.391,-130.859
1738233858.230,-66.406,-51.758,-30.273,-27.344,-148.926
1738233858.234,-8.789,-44.434,-27.832,-29.785,-286.133
1738233858.238,0.000,-42.480,-27.344,-20.508,-216.309
1738233858.242,-11.230,-45.410,-30.762,-30.762,-66.895
1738233858.246,-53.711,-46.875,-32.227,-25.391,-94.238
1738233858.250,-76.172,-47.852,-35.156,-22.949,-80.078
1738233858.254,-29.785,-43.457,-38.086,-37.598,-54.199
1738233858.257,-22.461,-45.898,-36.621,-29.785,343.750
1738233858.261,-29.785,-40.039,-31.250,-34.668,616.211
1738233858.265,-52.734,-37.109,-28.809,-39.551,-24.414
1738233858.269,-53.711,-52.246,-28.320,-20.020,-125.000
1738233858.273,8.301,-30.273,-28.320,-21.973,97.168
1738233858.275,1.953,-11.230,-34.668,-38.574,-172.363
1738233858.279,-33.203,-19.531,-46.387,-51.270,-289.062
1738233858.283,-62.012,-25.879,-54.199,-41.992,-186.035
1738233858.287,-76.660,-13.672,-57.129,-33.203,-84.961
1738233858.291,-37.598,13.672,-62.500,-66.895,-99.121
1738233858.295,-4.883,0.977,-65.430,-57.617,-94.727
1738233858.299,-8.301,-17.090,-69.824,-23.438,63.477
1738233858.302,-41.016,-30.762,-73.730,-20.020,408.691
1738233858.306,-47.363,-41.992,-75.195,-8.301,82.520
1738233858.310,-34.180,-30.273,-73.730,-42.480,-220.703
1738233858.314,2.441,-20.996,-75.684,-52.246,-117.676
1738233858.318,12.695,-8.301,-81.055,-16.602,-121.582
1738233858.322,-35.645,-11.719,-81.543,-13.184,-165.039
1738233858.326,-40.039,-30.762,-82.031,0.000,-74.219
1738233858.330,-12.695,-26.855,-84.473,-12.695,198.242
1738233858.334,40.527,-21.484,-97.168,-48.828,50.781
1738233858.338,52.734,-30.273,-104.980,-46.387,-235.352
1738233858.342,40.039,-43.945,-97.168,-1.953,-66.406
1738233858.346,20.508,-47.852,-97.656,31.250,235.352
1738233858.349,-12.695,-35.645,-104.492,-7.812,119.629
1738233858.353,47.852,-25.879,-103.027,-10.742,-33.691
1738233858.357,70.312,-18.555,-94.727,0.488,-48.828
1738233858.361,31.738,-21.973,-90.820,-4.395,-1.465
1738233858.365,16.113,-31.738,-91.309,29.785,-121.582
1738233858.365,1.953,-33.203,-83.984,27.344,-283.691
1738233858.369,20.508,-26.367,-80.078,-10.254,-270.996
1738233858.373,56.152,-23.438,-78.125,-33.203,287.598
1738233858.377,44.434,-6.348,-74.707,-9.277,270.020
1738233858.381,-0.488,-1.465,-69.336,4.395,-328.125
1738233858.385,-14.160,-23.926,-60.547,-13.672,-39.551
1738233858.389,19.531,-20.508,-52.734,-13.184,541.992
1738233858.392,32.715,12.207,-49.316,-10.254,-38.086
1738233858.396,28.809,7.324,-46.875,-9.277,-497.559
1738233858.400,14.160,-23.926,-46.875,-4.395,-318.359
1738233858.404,-12.695,-25.391,-45.410,-12.207,-340.820
1738233858.408,13.672,-3.906,-41.504,-24.414,-441.406
1738233858.425,25.879,-11.230,-40.527,-19.043,-444.336
1738233858.429,17.090,-23.926,-37.598,-1.465,-302.734
1738233858.433,-13.672,-29.785,-33.203,-10.254,-314.941
1738233858.437,-61.035,-42.969,-32.715,-31.250,-403.809
1738233858.470,-23.438,-59.082,-26.855,-43.457,-245.605
1738233858.474,-49.316,-80.078,-24.902,-16.602,253.418
1738233858.478,-52.246,-60.059,-26.855,-19.043,62.012
1738233858.482,-3.906,-33.691,-22.461,-26.855,-332.520
1738233858.486,12.695,-39.062,-10.254,-23.438,-207.520
1738233858.490,-0.488,-46.387,-8.789,-20.996,-2.930
1738233858.494,-31.250,-56.641,-12.695,-44.922,-39.062
1738233858.497,-49.316,-46.875,-15.137,-59.570,-280.273
1738233858.501,-19.043,-37.598,-11.230,-34.668,-101.562
1738233858.505,-3.418,-43.945,-7.324,-10.742,434.570
1738233858.509,-17.578,-24.902,-13.672,-20.020,92.773
1738233858.513,-30.273,-15.137,-14.648,-31.250,-259.766
1738233858.515,-37.109,-23.926,-11.719,-23.926,-128.418
1738233858.519,-28.809,-20.508,-3.418,-19.531,-161.133
1738233858.523,-21.484,-23.438,-2.441,-29.297,-174.805
1738233858.527,-23.438,-8.301,-8.789,-45.898,-105.957
1738233858.531,-44.434,0.977,-10.254,-38.574,-62.500
1738233858.535,-62.988,-5.371,-11.230,-26.367,-103.516
1738233858.539,-44.434,1.465,-8.789,-33.203,-68.359
1738233858.542,-24.902,-1.953,-8.301,-30.762,71.777
1738233858.546,-17.578,-13.672,-11.230,-23.926,666.504
1738233858.550,-34.668,1.465,-13.672,-33.691,641.602
1738233858.554,-64.453,7.324,-14.648,-53.223,-101.074
1738233858.558,-54.199,15.625,-12.207,-43.457,-202.148
1738233858.561,-17.578,19.043,-7.324,-7.812,-43.457
1738233858.565,4.883,0.977,-10.742,21.484,-121.094
1738233858.569,-24.902,7.812,-26.367,-14.648,-238.770
1738233858.573,-60.547,5.859,-29.297,-56.641,-195.312
1738233858.577,-40.527,11.230,-29.297,-41.992,-44.922
1738233858.581,-14.648,14.160,-29.297,-7.812,102.539
1738233858.585,-5.371,22.461,-26.367,-3.906,84.473
1738233858.588,-17.578,23.926,-24.902,-51.758,66.406
1738233858.592,-42.969,11.719,-25.391,-62.012,7.812
1738233858.596,-50.293,20.996,-28.320,-51.270,-265.625
1738233858.600,-35.645,20.508,-21.484,-46.387,-239.258
1738233858.604,-15.137,6.348,-12.695,-11.719,118.164
1738233858.606,-15.137,4.395,-15.137,-12.695,293.457
1738233858.610,-41.504,-7.812,-20.508,-58.105,-57.129
1738233858.614,-39.062,-14.648,-21.484,-59.570,-254.395
1738233858.618,-17.090,-11.719,-19.043,-24.414,24.902
1738233858.622,-22.461,-7.812,-11.719,-16.113,20.020
1738233858.626,-31.738,-5.859,-16.113,-26.367,-77.148
1738233858.630,-50.781,-20.508,-26.367,-43.457,25.879
1738233858.633,-48.828,-45.410,-27.344,-46.387,409.668
1738233858.637,-28.320,-41.504,-26.855,-36.133,720.703
1738233858.641,-18.066,-28.320,-25.391,-36.133,157.715
1738233858.645,-18.066,-38.086,-23.438,-26.367,-175.781
1738233858.649,-34.180,-41.504,-25.391,-40.039,-136.230
1738233858.650,-40.039,-23.926,-27.832,-51.270,-273.926
1738233858.654,-22.949,3.418,-26.855,-26.855,-283.691
1738233858.658,-22.461,7.324,-24.902,-13.184,-116.211
1738233858.662,-22.949,3.906,-27.344,-15.625,-8.789
1738233858.666,-24.902,-6.836,-29.785,-23.926,-98.145
1738233858.670,-42.969,-22.949,-29.297,-44.922,-199.707
1738233858.674,-26.855,-13.184,-25.879,-41.992,71.777
1738233858.677,-12.695,-12.207,-22.461,-7.812,583.008
1738233858.681,-23.926,-14.160,-28.320,-1.953,260.742
