timestamps,TP9,AF7,AF8,TP10,Right AUX
1738235204.466,-16.113,-21.973,-26.367,-42.969,-213.379
1738235204.470,-29.297,-30.762,-27.344,-63.477,-388.672
1738235204.474,-41.016,9.277,-28.320,-18.066,-279.785
1738235204.477,-34.668,27.832,-26.855,21.973,3.418
1738235204.481,-18.555,0.977,-25.879,4.395,181.152
1738235204.485,-25.391,-37.109,-30.273,-54.688,-86.914
1738235204.489,-37.598,-40.039,-37.109,-69.336,-520.508
1738235204.493,-37.109,-1.953,-38.574,-30.762,-599.121
1738235204.495,-29.785,-2.441,-31.250,12.207,193.848
1738235204.499,-21.973,-2.441,-21.973,10.742,777.832
1738235204.503,-3.418,-5.859,-24.902,-40.527,2.441
1738235204.507,-6.348,-42.969,-33.691,-65.918,-561.523
1738235204.511,-21.973,-18.066,-31.738,-36.621,-469.238
1738235204.515,-12.207,13.184,-25.879,13.672,15.625
1738235204.519,-3.906,-1.465,-25.879,20.020,343.750
1738235204.522,-19.043,-34.668,-32.227,-24.902,-2.930
1738235204.526,-36.621,-67.871,-37.109,-66.895,-111.328
1738235204.530,-31.738,-35.645,-33.691,-48.828,-169.434
1738235204.534,-17.090,-0.488,-26.855,11.230,-165.527
1738235204.538,-17.090,-17.090,-26.367,21.484,234.375
1738235204.541,-28.320,-42.969,-33.203,-26.367,278.809
1738235204.545,-36.621,-52.246,-34.180,-73.242,-341.309
1738235204.549,-34.180,-35.156,-32.227,-69.336,-742.676
1738235204.553,-42.480,-18.066,-33.203,-20.508,-204.102
1738235204.557,-36.133,-16.113,-31.250,9.277,276.367
1738235204.561,-5.371,-28.809,-31.738,-18.555,26.855
1738235204.565,-12.207,-57.617,-35.156,-63.477,-361.816
1738235204.568,-45.898,-55.176,-29.785,-64.453,-302.246
1738235204.572,-49.316,-16.113,-20.020,-17.578,136.230
1738235204.576,-45.410,4.395,-16.113,17.090,135.742
1738235204.580,-42.969,-30.273,-21.484,-15.625,-41.016
1738235204.584,-47.363,-64.453,-26.367,-89.355,-343.262
1738235204.585,-49.805,-48.828,-23.438,-99.609,-550.781
1738235204.589,-34.668,-19.043,-18.555,-29.785,-396.484
1738235204.593,-41.016,-21.484,-20.996,9.277,154.785
1738235204.597,-44.434,-38.574,-25.391,-17.090,350.098
1738235204.601,-40.039,-61.523,-28.809,-54.688,-145.996
1738235204.605,-45.898,-64.453,-34.180,-73.730,-373.047
1738235204.609,-25.391,-31.738,-27.832,-38.086,-182.129
1738235204.612,-19.043,-23.438,-25.391,10.742,568.848
1738235204.616,-30.762,-20.508,-28.809,-4.395,625.000
1738235204.620,-30.273,-41.992,-26.855,-60.059,-284.668
1738235204.624,-41.016,-67.871,-29.297,-75.684,-375.000
1738235204.628,-28.320,-21.973,-27.832,-33.691,-47.363
1738235204.630,-27.832,8.789,-29.297,2.930,64.941
1738235204.634,-32.715,-21.973,-26.855,-0.977,78.613
1738235204.638,-18.066,-60.547,-30.273,-54.199,-111.816
1738235204.642,-36.133,-63.965,-31.738,-82.520,-438.477
1738235204.675,-33.203,-42.480,-18.555,-41.016,-145.508
1738235204.679,-39.551,-65.430,-24.414,-75.195,-517.090
1738235204.683,-32.227,-35.156,-25.391,-45.898,-444.824
1738235204.687,-25.391,0.977,-21.484,15.137,-131.348
1738235204.691,-25.391,-5.859,-24.414,25.391,146.484
1738235204.695,-20.020,-37.598,-25.879,-24.414,149.902
1738235204.699,-18.555,-63.965,-30.273,-72.754,67.383
1738235204.702,-41.016,-47.363,-28.809,-53.711,-188.965
1738235204.706,-37.109,-27.344,-21.484,12.695,-245.605
1738235204.710,-20.996,-49.316,-21.484,40.527,163.574
1738235204.714,-18.555,-82.031,-23.438,1.465,563.965
1738235204.718,-31.250,-79.590,-26.855,-57.129,11.230
1738235204.720,-39.062,-62.500,-32.227,-64.941,-660.645
1738235204.724,-25.391,-41.016,-28.320,-11.230,-217.773
1738235204.728,-22.461,-24.902,-20.508,25.391,283.691
1738235204.732,-21.484,-39.551,-21.973,-15.137,93.262
1738235204.736,-20.508,-76.172,-30.273,-69.336,-337.402
1738235204.740,-21.484,-82.031,-34.180,-57.617,-188.965
1738235204.744,-10.742,-39.062,-27.832,-18.066,213.867
1738235204.747,-17.090,-7.812,-22.949,11.230,321.777
1738235204.751,-26.367,-30.762,-19.531,-8.789,106.445
1738235204.755,-23.438,-77.148,-19.043,-61.523,-33.691
1738235204.759,-28.809,-64.941,-17.090,-60.547,-161.133
1738235204.763,-26.855,-14.648,-17.578,-14.160,-377.441
1738235204.780,-21.484,-12.207,-20.020,23.438,31.250
1738235204.784,-15.137,-40.039,-19.043,-4.883,344.238
1738235204.788,-13.184,-61.035,-19.531,-60.059,-35.645
1738235204.792,-21.484,-59.082,-21.973,-79.102,-525.879
1738235204.796,-24.902,-34.668,-24.414,-43.457,-308.594
1738235204.800,-30.273,-26.855,-24.414,-7.812,356.934
1738235204.804,-28.809,-33.203,-24.414,-16.602,479.980
1738235204.807,-30.273,-55.176,-27.832,-63.965,-68.848
1738235204.811,-44.922,-74.219,-24.902,-85.938,-432.129
1738235204.815,-40.039,-49.316,-18.555,-41.992,-21.484
1738235204.819,-10.742,-19.531,-12.695,24.902,426.758
1738235204.823,31.250,-23.438,-14.648,43.457,320.312
1738235204.841,17.090,-55.664,-25.879,-26.855,93.262
1738235204.845,-34.668,-72.754,-27.344,-92.773,125.977
1738235204.849,-38.086,-24.902,-27.832,-50.781,-173.340
1738235204.853,-20.020,-0.977,-36.621,5.371,-108.398
1738235204.857,-3.906,-24.414,-38.086,13.184,316.895
1738235204.861,-1.953,-49.805,-40.039,-19.043,180.664
1738235204.865,-19.043,-64.453,-41.504,-47.852,-263.184
1738235204.868,-17.578,-32.227,-36.621,-23.438,-479.980
1738235204.872,3.418,-7.324,-30.762,34.668,106.445
1738235204.876,0.977,-18.066,-28.809,39.062,695.801
1738235204.880,2.441,-26.855,-30.762,-7.324,110.352
1738235204.884,4.395,-58.105,-31.738,-46.387,-441.406
1738235204.872,-13.672,-49.805,-27.832,-40.527,-464.355
1738235204.876,-10.742,-14.648,-26.367,29.297,-149.414
1738235204.880,-7.812,-14.160,-24.902,47.852,255.371
1738235204.884,-1.465,-41.504,-35.156,-6.348,166.504
1738235204.888,-5.859,-63.477,-44.922,-49.805,-136.230
1738235204.892,-3.906,-40.039,-43.457,-43.945,-113.770
1738235204.896,6.836,-0.977,-35.156,3.418,33.691
1738235204.899,-0.977,-7.812,-35.645,30.762,325.195
1738235204.903,-12.695,-33.203,-38.086,-4.395,378.418
1738235204.907,-19.531,-53.223,-35.156,-56.152,-146.484
1738235204.911,-11.230,-48.340,-36.133,-47.363,-445.801
1738235204.915,-3.906,-16.113,-32.715,6.836,-143.066
1738235204.915,-7.812,-27.832,-27.832,39.062,712.402
1738235204.919,-4.883,-31.738,-29.297,-1.465,704.102
1738235204.923,-9.766,-42.480,-29.785,-50.293,-247.070
1738235204.927,-24.414,-59.082,-26.855,-51.270,-450.195
1738235204.931,-26.367,-25.391,-31.250,-20.020,-188.477
1738235204.935,-17.090,-10.254,-29.297,18.555,127.441
1738235204.939,-3.418,-25.391,-28.809,-2.930,281.250
1738235204.942,-12.695,-63.477,-34.668,-52.246,186.035
1738235204.946,-20.996,-85.938,-33.203,-57.617,293.945
1738235204.950,-19.043,-28.320,-29.297,-18.066,145.508
1738235204.954,-27.832,2.441,-26.855,26.855,41.504
1738235204.958,-17.578,-20.020,-30.762,11.230,206.055
1738235204.960,-17.090,-48.340,-36.133,-41.504,-157.227
1738235204.964,-30.273,-59.570,-30.762,-69.336,-560.547
1738235204.968,-22.461,-28.320,-24.902,-41.016,-429.688
1738235204.972,-13.672,0.977,-25.391,11.230,72.266
1738235204.976,-12.695,-11.230,-20.508,12.695,310.059
1738235204.980,-32.227,-54.199,-20.020,-38.574,54.199
1738235204.984,-44.434,-69.824,-29.297,-71.289,-354.492
1738235204.987,-41.504,-45.898,-29.785,-38.574,-25.879
1738235204.991,-42.969,-6.836,-25.391,13.184,445.801
1738235204.995,-32.227,-4.395,-24.902,12.207,197.266
1738235204.999,-25.879,-49.805,-30.762,-36.621,25.879
1738235205.003,-29.785,-74.219,-38.574,-69.336,39.062
1738235205.005,-22.461,-31.250,-36.621,-60.547,-276.367
1738235205.009,-18.555,-1.465,-33.691,-11.719,-236.328
1738235205.013,-13.184,-13.672,-35.156,0.977,220.215
1738235205.017,-14.160,-34.180,-34.180,-49.805,21.973
1738235205.021,-45.410,-55.176,-30.273,-90.332,-491.699
1738235205.025,-45.410,-36.621,-24.414,-60.547,-485.840
1738235205.029,-28.320,-12.207,-21.484,-1.465,251.953
1738235205.032,-26.367,-8.789,-23.926,26.367,736.816
1738235205.036,-11.719,-10.254,-24.902,-14.160,153.809
1738235205.040,-16.113,-44.922,-24.414,-65.430,-489.258
1738235205.044,-33.691,-47.852,-27.344,-59.570,-528.809
1738235205.048,-35.156,-3.418,-23.438,-16.602,-174.316
1738235205.050,-26.855,15.137,-19.531,11.719,150.391
1738235205.054,-15.137,-21.973,-23.926,-26.855,52.734
1738235205.058,-31.738,-58.105,-28.809,-74.707,-221.680
1738235205.062,-46.875,-38.086,-25.391,-65.918,-443.848
1738235205.066,-28.809,-2.930,-16.113,6.836,-358.398
1738235205.070,-27.832,4.395,-15.137,35.156,180.176
1738235205.074,-15.625,-20.508,-17.578,-6.348,653.809
1738235205.077,-13.184,-41.992,-20.020,-57.129,124.023
1738235205.081,-41.504,-32.227,-20.020,-69.336,-590.332
1738235205.085,-28.320,-6.348,-13.672,-11.719,-268.066
1738235205.089,-20.020,-5.859,-13.184,30.273,408.203
1738235205.093,-32.715,-21.484,-21.484,-18.066,316.406
1738235205.096,-37.598,-50.781,-31.250,-75.195,-329.102
1738235205.100,-43.945,-63.477,-29.297,-60.547,-483.398
1738235205.104,-34.668,-24.902,-29.785,-22.461,122.070
1738235205.108,-24.414,20.508,-21.484,6.836,325.195
1738235205.112,-15.137,-5.371,-15.625,-9.766,77.637
1738235205.116,-24.414,-57.617,-21.484,-64.453,66.895
1738235205.120,-34.180,-49.316,-21.484,-75.684,-196.289
1738235205.123,-32.227,-7.324,-22.949,-51.270,-429.688
1738235205.127,-37.109,7.812,-27.344,0.000,-102.051
1738235205.131,-24.414,-20.020,-26.855,12.207,438.477
1738235205.135,-12.207,-43.457,-22.949,-50.293,197.266
1738235205.139,-32.227,-46.875,-23.438,-90.332,-581.543
1738235205.156,-23.438,-26.855,-20.020,-53.711,-542.480
1738235205.160,-13.672,-0.977,-14.648,2.930,15.137
1738235205.164,-26.367,-5.371,-15.137,11.230,269.531
1738235205.168,-24.414,-35.156,-20.020,-32.715,14.160
1738235205.172,-36.133,-59.570,-29.297,-69.824,-316.406
1738235205.176,-36.133,-36.133,-27.832,-54.199,-70.312
1738235205.180,-30.273,7.812,-20.020,-4.883,334.473
1738235205.183,-34.180,5.371,-17.578,2.441,274.902
1738235205.187,-25.391,-40.039,-22.461,-43.945,16.113
1738235205.191,-28.320,-63.477,-26.855,-73.242,-219.727
1738235205.195,-32.715,-29.297,-24.902,-59.082,-291.504
1738235205.199,-27.344,9.766,-21.973,-6.348,-82.031
1738235205.200,-21.973,-7.812,-22.461,20.508,335.938
1738235205.204,-14.160,-41.016,-25.391,-32.227,389.648
1738235205.208,-26.367,-42.480,-27.832,-73.242,-281.738
1738235205.212,-40.527,-32.227,-23.926,-50.293,-612.793
1738235205.216,-39.062,-4.395,-16.602,-4.395,-128.418
1738235205.220,-36.133,6.836,-18.066,15.137,454.590
1738235205.224,-30.762,-19.043,-24.902,-20.020,240.723
1738235205.227,-31.738,-49.805,-25.879,-71.289,-335.449
1738235205.231,-30.273,-47.852,-25.391,-66.406,-352.051
1738235205.235,-31.250,-18.066,-22.461,-4.883,341.309
1738235205.239,-30.762,15.625,-16.602,25.391,463.867
1738235205.243,-23.926,-6.836,-19.531,-16.602,125.488
1738235205.245,-43.945,-55.664,-32.227,-76.172,-238.770
1738235205.249,-51.270,-43.457,-37.109,-78.125,-565.430
1738235205.253,-30.762,8.301,-26.855,-30.273,-391.113
1738235205.257,-21.484,16.113,-22.461,9.766,99.121
1738235205.261,-18.555,-12.207,-28.320,-18.555,222.168
1738235205.265,-14.160,-47.363,-32.227,-65.918,-145.996
1738235205.269,-22.461,-53.223,-27.344,-68.848,-329.590
1738235205.272,-32.715,-17.578,-23.926,-27.344,-241.699
1738235205.276,-30.762,-9.766,-23.926,25.391,520.020
1738235205.280,-23.438,-7.324,-20.996,-2.441,831.055
1738235205.284,-21.484,-27.832,-27.832,-67.383,31.738
1738235205.288,-35.645,-61.035,-32.227,-73.730,-316.406
1738235205.290,-40.039,-23.438,-25.391,-27.344,-132.812
1738235205.294,-37.598,13.672,-21.973,19.043,59.082
1738235205.298,-27.832,-18.555,-23.926,9.766,208.008
1738235205.302,-21.484,-54.688,-25.391,-54.688,-2.441
1738235205.306,-36.621,-59.082,-22.461,-88.379,-481.934
1738235205.310,-21.973,-25.879,-23.438,-40.039,-462.891
1738235205.314,-5.859,5.371,-24.414,21.973,45.410
1738235205.317,-15.625,-18.555,-23.438,19.531,574.219
1738235205.321,-4.883,-48.828,-27.344,-48.828,416.992
1738235205.325,-20.996,-54.199,-38.086,-97.168,-426.270
1738235205.329,-29.785,-38.574,-37.598,-53.711,-550.293
1738235205.333,0.000,-19.043,-31.250,29.785,150.879
1738235205.335,-13.672,-16.602,-25.879,15.625,423.340
1738235205.339,-51.270,-45.898,-29.297,-66.406,-30.273
1738235205.343,-46.875,-74.219,-39.551,-89.844,-509.277
1738235205.347,-30.762,-44.434,-33.691,-57.617,-575.195
1738235205.351,-33.691,-13.184,-21.484,-6.348,-129.395
1738235205.355,-30.273,-25.879,-19.531,10.742,316.406
1738235205.359,-11.230,-57.617,-19.043,-34.180,198.242
1738235205.362,-17.578,-89.844,-22.949,-76.660,100.586
1738235205.366,-33.691,-51.758,-26.367,-68.359,-207.520
1738235205.370,-38.086,-5.371,-22.949,-6.348,-304.199
1738235205.374,-39.551,-22.461,-16.602,40.039,425.781
1738235205.378,-34.180,-48.340,-24.902,-6.348,528.320
1738235205.395,-40.527,-62.012,-33.691,-72.754,-274.902
1738235205.399,-41.504,-54.199,-32.227,-59.082,-647.949
1738235205.403,-21.484,-21.484,-27.344,6.836,-122.070
1738235205.407,-12.207,-3.418,-22.949,31.738,419.434
1738235205.411,-16.602,-28.320,-21.484,-7.812,149.414
1738235205.415,-20.996,-66.895,-21.973,-55.664,-337.891
1738235205.419,-27.832,-63.477,-26.367,-69.824,-228.516
1738235205.422,-29.297,-17.090,-17.578,-21.484,240.234
1738235205.426,-22.461,9.766,-6.836,24.902,214.844
1738235205.430,-5.859,-20.020,-12.207,-5.371,98.633
1738235205.434,-13.672,-55.664,-26.855,-70.801,-226.074
1738235205.438,-31.250,-50.781,-30.762,-85.938,-571.289
1738235205.440,-28.809,-7.812,-21.973,-23.926,-426.270
1738235205.444,-23.926,0.488,-19.043,32.227,95.703
1738235205.448,-22.461,-19.531,-26.367,6.836,311.035
1738235205.452,-24.902,-45.898,-28.809,-46.387,-106.934
1738235205.456,-39.551,-49.805,-27.344,-70.312,-540.039
1738235205.460,-32.227,-19.043,-24.414,-29.297,-318.359
1738235205.464,-16.113,-0.977,-22.949,30.762,490.234
1738235205.467,-16.113,-4.395,-25.391,5.371,524.414
1738235205.471,-8.301,-32.227,-29.785,-58.594,-174.316
1738235205.475,-8.301,-51.270,-28.809,-82.031,-581.055
1738235205.479,-16.602,-37.598,-21.973,-45.898,66.406
1738235205.483,-21.973,5.371,-20.020,14.648,645.020
1738235205.471,-18.555,11.230,-24.414,15.137,249.023
1738235205.475,-24.414,-41.504,-32.227,-37.109,-64.453
1738235205.479,-38.574,-64.453,-34.180,-68.848,-468.262
1738235205.483,-44.922,-27.344,-33.691,-51.270,-610.352
1738235205.487,-29.297,1.465,-34.180,12.695,-169.434
1738235205.491,-8.789,-9.766,-29.297,27.832,408.691
1738235205.495,-16.113,-31.738,-32.715,-40.039,309.082
1738235205.498,-34.180,-54.199,-40.527,-96.680,-254.395
1738235205.502,-35.156,-34.180,-29.785,-72.754,-514.648
1738235205.506,-18.555,-13.184,-20.996,4.883,100.586
1738235205.510,-7.812,-14.160,-24.902,19.531,859.375
1738235205.514,-7.324,-16.113,-25.879,-43.945,243.652
1738235205.530,-29.785,-49.805,-31.738,-79.590,-501.465
1738235205.534,-53.223,-36.133,-34.180,-65.430,-605.469
1738235205.538,-37.598,6.348,-28.809,-16.113,-249.023
1738235205.542,-27.832,4.395,-20.996,23.438,174.805
1738235205.546,-30.762,-27.832,-24.902,-14.160,59.082
1738235205.550,-39.551,-64.453,-32.227,-70.312,-190.918
1738235205.554,-39.062,-37.109,-27.832,-56.152,-272.949
1738235205.557,-34.180,11.230,-24.902,-0.488,-228.516
1738235205.561,-30.762,0.977,-26.367,21.973,199.219
1738235205.565,-21.484,-37.109,-31.250,-6.836,749.023
1738235205.569,-39.551,-53.711,-35.156,-60.059,249.512
1738235205.573,-53.223,-34.668,-32.715,-62.012,-631.348
1738235205.575,-39.551,-9.766,-25.879,-11.230,-322.754
1738235205.579,-41.016,-1.953,-21.484,17.090,425.781
1738235205.583,-27.832,-3.418,-15.625,-11.719,231.445
1738235205.587,-24.414,-37.598,-22.949,-68.848,-419.922
1738235205.591,-46.387,-49.805,-29.785,-84.961,-588.379
1738235205.595,-30.762,-15.625,-28.320,-32.715,-222.656
1738235205.599,-24.414,1.953,-28.320,17.578,343.750
1738235205.602,-35.645,-11.230,-28.809,0.000,296.387
1738235205.606,-31.250,-56.152,-26.367,-58.105,2.930
1738235205.610,-30.762,-55.664,-28.320,-77.148,-100.586
1738235205.614,-30.762,1.953,-26.367,-26.367,-379.883
1738235205.618,-29.297,6.348,-21.973,18.555,70.801
1738235205.620,-17.578,-9.277,-28.809,-7.324,439.453
1738235205.624,-20.508,-33.203,-34.180,-53.223,-25.391
1738235205.628,-39.551,-48.828,-36.133,-83.008,-620.117
1738235205.632,-43.945,-24.414,-32.715,-49.316,-541.504
1738235205.636,-35.645,-1.465,-30.273,16.113,30.273
1738235205.640,-7.812,-7.324,-34.668,27.344,310.547
1738235205.644,-18.555,-36.133,-35.156,-28.320,18.066
1738235205.647,-60.547,-56.641,-26.367,-98.145,-437.012
1738235205.651,-62.988,-34.668,-22.949,-83.984,-124.023
1738235205.655,-64.941,8.301,-27.344,-34.668,311.523
1738235205.659,-62.988,-0.977,-31.250,-35.645,240.234
1738235205.663,-59.570,-48.828,-29.297,-84.473,87.891
1738235205.681,-86.426,-60.547,-30.762,-125.488,-242.676
1738235205.685,-85.938,-15.137,-25.391,-103.027,-412.109
1738235205.689,-73.730,11.719,-20.020,-46.875,-135.742
1738235205.693,-66.895,-7.812,-24.902,-14.648,372.559
1738235205.711,-44.922,4.883,-31.738,-24.414,-111.816
1738235205.715,-39.551,9.766,-26.367,15.137,200.195
1738235205.719,-31.738,-26.855,-24.414,-22.949,167.969
1738235205.723,-35.645,-59.082,-30.762,-80.078,-241.699
1738235205.727,-50.781,-49.805,-35.645,-76.660,-437.500
1738235205.731,-41.992,-7.324,-28.809,-16.113,-132.812
1738235205.735,-27.832,7.812,-21.973,38.574,363.770
1738235205.738,-22.949,-10.254,-29.785,12.207,414.551
1738235205.742,-31.738,-39.062,-34.668,-59.570,-190.430
1738235205.746,-50.293,-45.898,-29.297,-82.520,-592.285
1738235205.750,-32.227,-16.602,-25.391,-17.090,-282.227
1738235205.754,-11.719,-14.160,-25.879,39.062,633.301
1738235205.756,-15.625,-19.043,-27.344,3.418,907.227
1738235205.760,-21.484,-30.273,-26.367,-52.246,-13.672
1738235205.764,-32.715,-42.480,-27.344,-59.082,-536.133
1738235205.768,-29.297,-8.789,-24.414,-12.695,-332.520
1738235205.772,-20.996,6.348,-14.160,41.992,39.551
1738235205.776,-25.879,-13.672,-15.137,34.668,220.703
1738235205.780,-25.879,-56.641,-27.832,-29.785,196.289
1738235205.783,-23.926,-64.453,-29.785,-59.082,97.656
1738235205.787,-33.691,-5.859,-20.020,-31.250,-329.590
1738235205.791,-28.320,8.301,-18.066,13.184,-115.234
1738235205.795,-7.324,-13.672,-24.902,22.461,313.477
1738235205.799,-15.137,-44.922,-31.250,-40.527,-55.176
1738235205.801,-42.480,-59.082,-34.668,-81.543,-578.613
1738235205.805,-33.203,-28.320,-25.391,-51.270,-549.805
1738235205.809,-21.484,-0.977,-19.531,-0.488,-40.039
1738235205.813,-15.137,-6.348,-26.367,11.230,256.348
1738235205.817,-9.277,-44.922,-26.855,-34.180,-25.391
1738235205.821,-30.273,-68.359,-28.809,-84.473,-375.000
1738235205.825,-39.062,-43.457,-22.949,-58.105,26.855
1738235205.828,-17.578,3.418,-12.207,8.789,377.930
1738235205.832,-11.719,6.348,-14.648,18.066,149.902
1738235205.836,-18.066,-39.062,-21.484,-30.273,88.867
1738235205.840,-29.297,-59.570,-23.926,-76.172,41.016
1738235205.844,-36.621,-23.438,-15.137,-63.965,-357.910
1738235205.861,-24.414,3.418,-9.766,11.230,-306.152
1738235205.865,-27.832,-13.672,-13.672,45.410,307.129
1738235205.869,-21.484,-41.504,-17.090,-21.973,181.641
1738235205.873,-18.555,-57.617,-20.508,-77.637,-445.801
1738235205.877,-35.645,-39.551,-20.020,-65.918,-642.578
1738235205.881,-24.414,-14.160,-14.160,-3.906,133.301
1738235205.885,-9.766,-5.859,-11.230,24.902,841.309
1738235205.888,-20.996,-10.742,-13.672,-25.879,286.621
1738235205.892,-28.809,-43.945,-14.648,-69.824,-391.113
1738235205.896,-22.949,-44.434,-11.719,-58.105,-420.410
1738235205.900,-8.301,0.488,-8.301,-5.371,-104.980
1738235205.904,-17.090,6.348,-11.230,30.762,238.281
1738235205.893,-29.785,-23.438,-18.066,2.441,211.914
1738235205.897,-31.250,-52.734,-29.297,-68.848,-137.207
1738235205.901,-30.762,-45.898,-31.738,-83.984,-425.293
1738235205.905,-31.250,-6.836,-23.926,-26.367,-383.789
1738235205.909,-23.438,3.418,-19.531,19.531,146.484
1738235205.913,-10.742,-24.414,-28.809,-6.348,528.320
1738235205.917,-18.555,-49.805,-32.715,-59.082,109.375
1738235205.920,-33.691,-43.945,-32.227,-68.359,-563.477
1738235205.924,-29.297,-18.555,-30.273,-27.832,-396.973
1738235205.928,-27.832,-11.230,-25.391,17.090,559.570
1738235205.932,-32.227,-17.090,-28.320,8.301,733.398
1738235205.936,-34.668,-38.574,-32.715,-43.945,-92.285
1738235205.952,-39.551,-54.688,-28.809,-71.777,-478.516
1738235205.956,-29.785,-23.926,-24.902,-39.551,-178.223
1738235205.960,-21.973,12.695,-26.367,8.789,98.633
1738235205.964,-6.348,7.812,-23.926,13.672,86.914
1738235205.968,6.348,-41.016,-27.344,-33.203,-18.066
1738235205.972,-16.113,-62.988,-28.809,-61.035,-34.180
1738235205.976,-42.480,-10.254,-22.461,-29.785,-154.785
1738235205.979,-34.180,20.508,-18.066,23.926,-11.719
1738235205.983,-21.484,-8.789,-17.578,27.832,440.430
1738235205.987,-21.973,-40.527,-19.531,-20.996,337.891
1738235205.991,-20.508,-37.598,-25.879,-49.805,-492.676
1738235205.995,-8.789,-15.625,-23.438,-34.668,-629.883
1738235205.996,-4.395,7.812,-15.137,15.137,-100.586
1738235206.000,-6.348,7.812,-13.184,22.461,291.992
1738235206.004,-9.277,-21.484,-17.090,-26.367,22.949
1738235206.008,-6.348,-51.758,-21.484,-69.824,-520.020
1738235206.012,-16.113,-32.227,-18.066,-53.223,-460.938
1738235206.016,-30.273,0.000,-18.555,4.395,75.195
1738235206.020,-21.484,-4.883,-23.926,12.207,367.188
1738235206.023,-13.672,-35.156,-27.344,-29.785,119.141
1738235206.027,-38.574,-70.312,-26.855,-77.148,50.293
1738235206.031,-46.387,-33.691,-30.273,-67.383,36.621
1738235206.035,-38.086,14.648,-34.180,-23.438,-116.211
1738235206.039,-30.762,-0.977,-34.668,0.488,297.363
1738235206.041,-20.508,-21.973,-34.668,-26.855,376.465
1738235206.045,-27.832,-41.504,-27.344,-67.871,-283.203
1738235206.049,-30.762,-32.227,-28.809,-70.312,-671.875
1738235206.053,-19.531,-0.488,-31.250,-6.836,-265.625
1738235206.057,-20.996,4.395,-27.344,47.852,272.949
1738235206.061,-28.320,-13.184,-24.414,-14.648,335.449
1738235206.065,-28.320,-50.293,-25.879,-74.707,-179.688
1738235206.068,-47.852,-67.871,-22.949,-49.316,-305.664
1738235206.072,-62.500,-17.578,-25.879,-24.414,117.676
1738235206.076,-42.969,17.090,-24.414,6.836,194.824
1738235206.080,-34.180,-20.020,-13.184,-2.441,39.062
1738235206.084,-28.320,-64.453,-15.625,-50.293,-11.230
1738235206.085,-39.551,-50.781,-20.996,-64.453,-226.074
1738235206.089,-44.434,-2.441,-17.578,-31.738,-476.074
1738235206.093,-23.926,6.836,-17.090,16.113,-28.809
1738235206.097,-8.789,-11.719,-19.531,-3.906,192.871
1738235206.101,-27.344,-51.270,-23.438,-52.246,-161.133
1738235206.105,-43.945,-62.500,-26.855,-65.918,-501.953
1738235206.109,-8.789,-16.602,-18.555,-29.785,-317.871
1738235206.112,-10.254,10.254,-19.531,18.066,295.410
1738235206.116,-23.438,-7.324,-27.832,17.578,336.914
1738235206.120,-24.414,-43.945,-30.273,-41.504,-143.066
1738235206.124,-28.320,-67.383,-26.855,-69.824,-305.176
1738235206.128,-11.230,-25.391,-21.973,-31.738,-211.914
1738235206.130,-11.719,12.207,-19.043,24.414,-20.020
1738235206.134,-12.695,-6.348,-23.438,25.879,167.480
1738235206.138,-12.207,-50.293,-32.715,-34.668,-14.160
1738235206.142,-37.598,-80.078,-33.691,-73.730,143.066
1738235206.146,-53.711,-29.297,-22.949,-55.176,106.445
1738235206.150,-33.691,14.648,-18.555,8.789,64.941
1738235206.154,-13.672,-12.207,-17.090,26.367,572.754
1738235206.157,-16.113,-36.133,-21.484,-13.672,477.051
1738235206.161,-28.320,-39.062,-27.832,-60.547,-387.695
1738235206.165,-16.113,-27.832,-22.461,-63.477,-680.176
1738235206.169,-17.090,-2.441,-17.578,-11.230,-217.773
1738235206.173,-22.949,-8.789,-18.066,16.113,263.184
1738235206.179,-14.648,-31.738,-22.461,-14.160,149.414
1738235206.183,-37.109,-49.805,-30.273,-59.570,-414.062
1738235206.187,-30.273,-34.180,-29.297,-61.523,-440.430
1738235206.191,-6.836,9.766,-18.555,-8.301,-90.332
1738235206.195,-20.020,7.812,-18.555,15.625,179.688
1738235206.199,-35.645,-29.785,-23.926,-39.062,262.695
1738235206.203,-37.598,-64.941,-26.367,-78.613,314.453
1738235206.206,-36.133,-37.109,-22.461,-56.641,-30.762
1738235206.210,-20.020,10.742,-15.137,6.348,-323.730
1738235206.214,-14.648,-1.953,-11.230,46.387,182.129
1738235206.218,-13.672,-25.879,-13.672,-4.395,318.848
1738235206.222,-26.367,-34.668,-14.648,-61.035,-239.258
1738235206.236,-28.320,-33.203,-8.301,-52.246,-634.766
1738235206.240,-18.066,-16.602,-8.789,-4.395,-229.980
1738235206.244,-23.438,-0.977,-18.066,24.902,415.039
1738235206.248,-21.973,1.465,-26.855,-7.812,244.629
1738235206.252,-33.691,-34.668,-26.855,-55.176,-302.734
1738235206.256,-53.223,-61.035,-27.344,-56.641,-358.398
1738235206.260,-31.738,-33.203,-23.438,11.230,422.852
1738235206.263,-20.996,7.812,-15.625,41.992,733.398
1738235206.267,-16.113,-0.488,-18.066,-9.277,197.266
1738235206.271,-14.648,-41.504,-18.066,-67.871,-216.309
1738235206.275,-39.551,-42.480,-19.531,-82.031,-522.461
1738235206.279,-34.668,-3.906,-21.973,-41.992,-494.141
1738235206.267,-27.344,6.348,-16.113,6.348,-18.066
