timestamps,TP9,AF7,AF8,TP10,Right AUX
1738233018.250,-20.508,-79.102,43.457,1.465,-124.023
1738233018.269,1.953,-40.039,35.156,36.621,75.195
1738233018.273,-2.930,-40.527,29.785,40.039,68.848
1738233018.277,-16.602,-40.527,25.391,26.367,-89.355
1738233018.281,-7.324,-42.969,23.926,19.531,207.031
1738233018.285,-3.906,-34.668,21.973,27.344,4.883
1738233018.289,4.395,-27.832,17.090,7.812,-91.797
1738233018.293,5.859,-26.855,13.672,-16.113,194.824
1738233018.296,-4.883,-23.926,7.324,-39.062,26.367
1738233018.300,0.977,-26.367,2.930,-35.156,-319.824
1738233018.304,6.836,-27.832,-2.441,-16.113,-418.945
1738233018.308,21.484,-21.484,-0.977,5.859,60.059
1738233018.312,13.184,-20.508,-5.371,5.859,373.535
1738233018.329,-4.883,-22.949,-16.113,-15.625,-151.855
1738233018.333,-8.301,-20.508,-16.113,-8.301,-318.359
1738233018.337,-0.488,-16.602,-16.602,5.371,-116.211
1738233018.341,9.766,-17.090,-19.531,17.090,-48.828
1738233018.345,2.441,-15.137,-17.578,3.906,-73.242
1738233018.349,-8.789,-12.207,-16.602,-19.043,-23.926
1738233018.353,-4.883,-14.648,-21.484,-35.645,428.223
1738233018.356,-9.277,-14.160,-24.902,-20.020,301.758
1738233018.360,-6.348,-14.160,-24.414,-9.277,-163.086
1738233018.364,2.930,-14.160,-24.902,0.000,-22.949
1738233018.368,-4.883,-11.230,-25.391,7.812,19.531
1738233018.372,-12.695,-10.742,-24.902,6.348,-228.516
1738233018.373,-6.348,-14.648,-25.391,10.742,-298.828
1738233018.377,0.000,-16.113,-28.809,-2.441,-41.504
1738233018.381,-10.254,-18.555,-36.621,-6.348,261.230
1738233018.385,-9.277,-16.113,-38.086,-21.973,-64.941
1738233018.389,1.465,-9.277,-33.691,-26.855,-303.223
1738233018.393,-7.812,-9.766,-32.715,-2.930,-7.812
1738233018.397,-4.883,-12.695,-33.691,3.418,200.195
1738233018.400,-0.488,-15.625,-37.109,-3.906,45.410
1738233018.404,-13.672,-20.508,-42.480,-30.273,-274.414
1738233018.408,-18.555,-26.855,-45.898,-24.414,-122.559
1738233018.412,-21.484,-27.344,-50.781,-26.367,370.605
1738233018.416,-19.043,-23.438,-49.805,-29.297,-25.879
1738233018.419,-16.602,-22.949,-41.504,-23.926,-188.965
1738233018.423,-29.785,-27.832,-40.527,-41.504,-77.148
1738233018.427,-39.551,-31.738,-43.945,-34.180,-159.180
1738233018.431,-36.133,-29.297,-43.457,-32.227,-295.410
1738233018.435,-20.508,-29.297,-42.969,-19.043,-248.047
1738233018.439,-17.090,-38.086,-44.922,0.977,147.949
1738233018.443,-27.832,-36.621,-51.270,-38.086,122.559
1738233018.446,-32.227,-29.785,-45.410,-51.758,-113.281
1738233018.450,-32.715,-32.227,-38.086,-33.691,-199.707
1738233018.454,-30.762,-32.715,-41.992,-22.949,312.500
1738233018.458,-28.809,-28.320,-44.922,-21.973,400.879
1738233018.462,-25.391,-27.832,-43.945,-39.551,-127.441
1738233018.463,-38.574,-28.809,-44.922,-39.551,-37.109
1738233018.467,-46.387,-30.273,-46.387,-51.758,104.980
1738233018.471,-46.387,-29.785,-45.410,-51.758,-161.133
1738233018.475,-34.668,-27.832,-40.039,-10.742,-176.758
1738233018.479,-27.344,-27.344,-33.691,-12.695,-72.266
1738233018.483,-34.668,-27.344,-31.738,-35.156,-104.492
1738233018.487,-34.668,-30.762,-29.297,-32.715,-108.398
1738233018.490,-21.973,-28.320,-27.832,-20.020,-209.961
1738233018.494,-15.625,-27.344,-31.250,-14.160,46.875
1738233018.498,-32.227,-33.691,-36.133,-29.785,376.953
1738233018.502,-27.344,-34.180,-35.645,-34.180,-31.738
1738233018.506,-25.391,-28.809,-32.715,-55.664,-306.641
1738233018.508,-19.043,-23.438,-33.203,-29.785,-126.465
1738233018.512,-9.766,-21.973,-36.133,-7.812,-20.020
1738233018.516,-19.531,-27.832,-41.992,-32.227,-200.684
1738233018.520,-33.691,-30.273,-43.945,-24.902,-268.066
1738233018.524,-34.668,-30.762,-45.410,-37.109,-50.293
1738233018.528,-25.879,-31.250,-42.480,-49.805,-84.961
1738233018.532,-20.996,-31.250,-41.504,-37.598,-70.801
1738233018.535,-20.508,-38.574,-43.457,-38.086,-0.977
1738233018.539,-25.879,-39.551,-42.480,-26.855,186.035
1738233018.543,-6.348,-33.203,-47.363,3.906,-5.371
1738233018.547,11.719,-30.762,-48.340,6.348,-416.016
1738233018.551,-14.160,-31.250,-34.668,-20.508,-161.621
1738233018.553,-27.344,-35.156,-29.785,-9.277,316.406
1738233018.557,-13.672,-35.156,-37.109,-9.277,-19.043
1738233018.561,-16.602,-41.504,-34.668,4.883,-448.730
1738233018.565,-5.859,-44.434,-30.762,17.090,-279.297
1738233018.569,5.371,-44.434,-27.344,27.832,338.379
1738233018.573,-6.348,-51.758,-20.020,30.762,259.766
1738233018.577,-15.625,-53.223,-16.602,-22.461,-155.273
1738233018.580,-14.160,-44.434,-14.160,-39.551,-76.660
1738233018.584,-13.184,-46.387,-12.207,-7.812,80.078
1738233018.588,-8.789,-47.363,-13.184,20.508,-207.520
1738233018.592,-6.348,-42.969,-13.672,0.977,-231.445
1738233018.596,-18.555,-41.504,-16.113,-14.648,3.418
1738233018.615,-21.973,-38.574,-23.926,-16.113,-152.344
1738233018.619,-21.973,-40.039,-21.973,-38.086,-427.734
1738233018.623,-15.137,-37.109,-21.484,-23.926,-206.543
1738233018.627,-2.441,-31.738,-25.391,-28.320,155.762
1738233018.631,-7.324,-34.668,-22.949,-43.945,-123.047
1738233018.635,-12.695,-40.039,-22.461,-34.180,-273.438
1738233018.639,-4.395,-42.480,-19.043,-12.207,-74.707
1738233018.642,0.000,-42.969,-19.043,3.418,390.137
1738233018.646,-13.672,-39.062,-26.367,10.742,403.809
1738233018.650,-15.137,-33.691,-22.461,5.371,-100.586
1738233018.654,-9.766,-30.273,-18.066,-15.625,-276.367
1738233018.658,-9.766,-32.227,-23.926,-15.137,-201.660
1738233018.673,-4.395,-34.180,-26.367,7.812,-151.855
1738233018.677,0.977,-35.156,-24.902,15.137,-152.344
1738233018.681,-6.836,-34.668,-23.438,-9.766,-119.629
1738233018.685,-17.090,-35.156,-28.809,-27.832,-141.602
1738233018.689,-16.113,-38.086,-33.203,-27.344,-279.297
1738233018.693,-6.836,-37.109,-28.320,-16.602,-138.672
1738233018.697,-4.883,-31.738,-29.297,-5.859,216.309
1738233018.700,-17.090,-27.832,-31.738,-25.391,235.840
1738233018.704,-18.555,-28.320,-31.250,-53.711,-149.902
1738233018.708,-20.020,-28.809,-31.250,-56.152,-343.262
1738233018.712,-12.207,-25.391,-25.391,-10.254,-23.926
1738233018.716,4.883,-22.461,-22.949,6.348,693.359
1738233018.692,-18.555,-25.879,-25.391,-2.930,368.652
1738233018.696,-24.414,-25.391,-23.926,-14.160,-262.695
1738233018.700,-4.883,-17.578,-26.367,-29.297,-194.824
1738233018.704,-5.371,-15.625,-28.320,-15.625,-192.383
1738233018.708,-11.719,-21.484,-29.297,3.418,-152.344
1738233018.712,-18.555,-21.973,-34.180,-23.438,153.809
1738233018.716,-18.066,-20.996,-33.691,-49.805,182.617
1738233018.719,-7.324,-21.484,-30.273,-35.645,-115.234
1738233018.723,1.953,-24.414,-30.273,-19.043,-146.973
1738233018.727,10.254,-29.297,-31.738,-6.836,-42.969
1738233018.731,2.930,-28.320,-31.250,-1.953,62.012
1738233018.735,-3.906,-26.367,-31.738,-29.297,-64.453
1738233018.748,-18.066,-27.832,-33.203,-46.387,-202.148
1738233018.752,-21.973,-31.738,-32.715,-34.180,-131.348
1738233018.756,-11.719,-32.715,-26.367,-13.672,408.691
1738233018.760,-30.762,-30.762,-25.879,-19.531,209.473
1738233018.764,-27.344,-23.926,-26.367,-38.574,-345.703
1738233018.768,-8.789,-20.996,-23.438,-22.949,-207.520
1738233018.772,-16.602,-29.785,-24.902,-5.859,534.180
1738233018.775,-17.578,-31.250,-30.762,0.977,657.715
1738233018.779,-24.414,-28.320,-33.203,-9.766,0.000
1738233018.783,-30.273,-23.438,-25.391,-43.457,-175.293
1738233018.787,-28.809,-15.137,-20.996,-44.922,-153.809
1738233018.791,-24.414,-17.090,-27.832,-34.180,-326.172
1738233018.793,-21.484,-25.879,-30.273,-30.273,-236.816
1738233018.797,-24.414,-30.273,-29.297,-25.879,148.926
1738233018.801,-29.785,-30.273,-33.203,-40.527,-9.277
1738233018.805,-30.273,-29.297,-27.832,-37.109,-340.332
1738233018.809,-20.996,-26.367,-25.879,-35.645,-278.320
1738233018.813,-14.160,-31.250,-25.879,-8.789,103.027
1738233018.817,-17.090,-32.715,-28.320,4.395,250.000
1738233018.820,-23.438,-25.391,-27.832,-34.180,-149.414
1738233018.824,-24.902,-27.344,-27.344,-51.270,-302.734
1738233018.828,-23.926,-32.227,-32.715,-38.086,195.801
1738233018.832,-27.344,-27.832,-28.809,-1.465,129.883
1738233018.836,-27.832,-24.902,-26.367,-0.977,-110.840
1738233018.869,-29.785,-25.879,-30.273,-45.898,109.863
1738233018.873,-11.719,-26.855,-33.691,-53.711,452.148
1738233018.877,-16.113,-24.902,-41.504,-22.461,62.500
1738233018.881,-27.832,-29.297,-38.574,-7.812,-301.758
1738233018.885,-23.438,-33.203,-34.668,-2.930,-67.383
1738233018.889,-31.250,-29.785,-34.180,-14.648,-46.387
1738233018.893,-27.832,-29.785,-30.762,-22.949,-66.406
1738233018.896,-30.273,-31.250,-33.691,-32.715,-169.434
1738233018.900,-25.391,-30.762,-33.203,-29.785,-25.879
1738233018.904,-21.973,-32.715,-35.645,-20.996,370.117
1738233018.908,-34.180,-35.645,-42.480,-36.621,-30.273
1738233018.912,-36.621,-40.039,-45.410,-51.758,-316.895
1738233018.887,-30.762,-37.598,-41.504,-62.500,-226.074
1738233018.891,-21.484,-37.109,-38.086,-31.250,-249.023
1738233018.895,-25.391,-34.180,-41.504,-22.461,-193.848
1738233018.899,-24.414,-32.227,-37.109,-26.367,-36.621
1738233018.903,-20.996,-37.109,-31.738,-13.672,56.641
1738233018.907,-24.902,-29.297,-36.621,-22.949,-14.648
1738233018.911,-22.949,-28.320,-37.109,-22.461,-78.613
1738233018.914,-27.344,-36.133,-33.691,0.977,52.734
1738233018.918,-32.715,-32.227,-33.691,-12.695,135.254
1738233018.922,-31.738,-22.949,-37.109,-36.621,-120.117
1738233018.926,-33.203,-29.297,-38.086,-39.551,-353.027
1738233018.930,-23.926,-35.645,-38.574,-8.789,-137.207
1738233018.928,-22.461,-35.156,-38.086,-2.930,301.758
1738233018.932,-27.832,-33.203,-36.133,-34.668,42.480
1738233018.936,-31.250,-31.738,-34.180,-35.645,-314.453
1738233018.940,-26.367,-37.598,-35.645,-33.691,-156.250
1738233018.944,-27.832,-36.621,-39.551,-37.109,215.332
1738233018.948,-28.320,-30.762,-38.574,-12.695,158.691
1738233018.952,-26.855,-28.809,-32.227,3.418,152.832
1738233018.955,-27.832,-29.785,-27.832,-25.391,130.371
1738233018.959,-30.273,-37.109,-29.297,-42.480,394.043
1738233018.963,-31.250,-31.738,-33.691,-16.113,481.934
1738233018.967,-34.180,-24.414,-31.738,7.324,38.574
1738233018.971,-33.203,-31.738,-37.109,-4.883,-187.012
1738233019.003,-39.551,-38.086,-41.992,-20.020,-337.891
1738233019.007,-45.898,-32.715,-38.086,-29.297,-539.062
1738233019.011,-32.227,-25.879,-41.016,-27.832,-511.230
1738233019.015,-28.809,-30.762,-38.086,7.324,-243.652
1738233019.019,-22.461,-30.762,-34.668,-15.625,-173.828
1738233019.023,-16.113,-29.297,-39.551,-53.711,-295.410
1738233019.027,-20.996,-32.227,-39.062,-43.945,-123.535
1738233019.030,-28.320,-32.715,-37.109,-31.738,20.020
1738233019.034,-22.949,-34.668,-35.156,-3.418,36.133
1738233019.038,-19.043,-29.297,-33.203,-5.371,9.277
1738233019.042,-14.160,-20.508,-31.738,-22.949,-157.227
1738233019.046,-12.207,-24.902,-29.785,-15.625,351.074
1738233019.018,-25.391,-27.832,-29.297,-15.137,437.500
1738233019.022,-22.949,-28.809,-29.785,-15.137,-111.816
1738233019.026,-18.066,-31.250,-31.738,-5.859,-0.488
1738233019.030,-31.738,-31.250,-24.414,-13.672,92.773
1738233019.034,-26.855,-29.785,-22.461,-32.227,-190.430
1738233019.038,-20.996,-31.250,-26.367,-41.992,-183.594
1738233019.042,-11.230,-34.180,-29.297,-15.137,246.094
1738233019.045,-6.348,-34.668,-31.250,-10.254,292.480
1738233019.049,-23.438,-33.203,-31.250,-34.180,-47.363
1738233019.053,-29.297,-29.785,-32.227,-41.504,-152.344
1738233019.057,-25.391,-30.273,-30.762,-40.527,88.867
1738233019.061,-22.461,-27.344,-27.344,-23.926,145.020
1738233019.063,-11.230,-24.414,-23.926,-11.719,24.902
1738233019.067,-11.719,-26.855,-26.367,-24.414,-84.961
1738233019.071,-25.879,-33.203,-25.391,-29.785,184.570
1738233019.075,-30.762,-34.180,-26.855,-27.832,469.238
1738233019.079,-32.715,-33.691,-28.320,-11.719,27.344
1738233019.083,-24.414,-35.156,-25.879,-8.789,111.328
1738233019.087,-22.949,-34.180,-26.367,-40.039,578.125
1738233019.090,-35.645,-33.203,-35.156,-66.406,211.914
1738233019.094,-41.016,-36.621,-34.668,-58.105,-336.914
1738233019.098,-36.133,-35.645,-28.320,-27.832,-231.445
1738233019.102,-32.715,-36.621,-37.109,-9.766,-10.254
1738233019.106,-39.062,-31.250,-38.574,-48.340,31.250
1738233019.109,-43.457,-28.320,-31.250,-61.523,-2.930
1738233019.113,-36.621,-33.691,-32.227,-33.203,-25.879
1738233019.117,-28.320,-36.621,-34.668,-17.578,326.660
1738233019.121,-40.039,-36.621,-34.180,-14.648,153.809
1738233019.125,-47.852,-40.527,-32.227,-32.715,-145.508
1738233019.129,-42.969,-41.992,-36.133,-47.852,48.828
1738233019.133,-45.898,-34.668,-41.992,-48.340,26.855
1738233019.136,-45.898,-37.598,-39.062,-27.344,-204.102
1738233019.140,-40.039,-45.410,-40.039,-6.836,-141.113
1738233019.144,-28.320,-43.945,-39.062,-16.602,131.348
1738233019.148,-30.762,-34.180,-33.691,-33.203,39.551
1738233019.152,-33.691,-26.855,-33.691,-35.156,-327.148
1738233019.168,-26.855,-28.809,-33.691,-31.738,-247.070
1738233019.172,-30.762,-28.809,-36.621,-30.273,113.770
1738233019.176,-34.668,-25.879,-38.086,-19.043,111.816
1738233019.180,-37.598,-23.926,-35.156,-17.578,-73.242
1738233019.184,-35.645,-28.809,-34.180,-30.273,-145.996
1738233019.188,-22.949,-32.715,-29.785,-23.438,341.797
1738233019.192,-33.691,-28.809,-33.691,-29.297,443.848
1738233019.195,-41.992,-32.227,-37.598,-31.738,-21.973
1738233019.199,-47.363,-36.133,-37.109,-50.293,-119.629
1738233019.203,-48.340,-35.156,-38.574,-67.383,108.398
1738233019.207,-34.180,-28.809,-37.109,-53.711,-83.984
1738233019.211,-24.414,-26.855,-33.203,-30.762,-138.672
1738233019.213,-28.320,-28.320,-33.203,-20.508,198.242
1738233019.217,-38.086,-26.855,-34.668,-38.086,249.023
1738233019.221,-41.504,-23.926,-32.715,-50.781,-128.906
1738233019.225,-41.016,-25.879,-33.691,-32.227,-309.570
1738233019.229,-36.621,-34.180,-29.297,-3.906,-51.270
1738233019.233,-20.996,-45.410,-21.973,18.555,209.473
1738233019.237,-6.348,-28.320,-34.180,0.000,89.355
1738233019.240,-18.555,-2.441,-39.551,-26.855,-121.094
1738233019.244,-30.273,-5.371,-32.227,-35.156,-0.977
1738233019.248,-43.457,-7.324,-34.668,-58.105,134.277
1738233019.252,-47.852,2.441,-42.969,-49.316,-3.418
1738233019.256,-41.016,3.906,-51.270,-48.828,-141.602
1738233019.303,-51.270,1.465,-52.734,-80.566,75.195
1738233019.307,-59.570,6.348,-51.270,-87.891,151.855
1738233019.311,-47.363,11.230,-58.105,-72.266,-120.117
1738233019.315,-51.758,16.602,-64.453,-81.055,-34.180
1738233019.307,-10.254,32.227,-82.520,-71.289,474.609
1738233019.311,-13.672,30.273,-84.961,-72.266,383.789
1738233019.315,-21.484,22.949,-81.055,-73.242,-135.742
1738233019.319,-20.020,15.625,-77.148,-60.547,-214.355
1738233019.323,-24.902,11.230,-73.242,-64.453,-213.379
1738233019.327,-24.414,3.418,-71.777,-53.711,-120.117
1738233019.331,-22.461,-0.488,-73.242,-26.855,-29.785
1738233019.334,-30.273,-1.465,-69.824,-30.273,72.266
1738233019.338,-35.156,-6.348,-65.918,-54.199,-44.434
1738233019.342,-31.738,-9.766,-64.453,-57.617,-285.645
1738233019.346,-30.273,-8.301,-60.547,-40.039,-212.891
1738233019.350,-26.855,-5.859,-56.641,-20.020,169.434
1738233019.348,-27.344,-1.953,-55.176,-37.598,89.844
1738233019.352,-29.297,-2.930,-57.129,-52.246,-249.023
1738233019.356,-28.320,-3.418,-54.688,-41.504,-261.230
1738233019.360,-21.973,-0.977,-48.340,-20.508,-25.391
1738233019.364,-12.207,-6.348,-46.387,-10.254,68.359
1738233019.368,-15.625,-12.695,-47.852,-24.414,52.246
1738233019.372,-19.043,-9.277,-48.828,-30.762,10.254
1738233019.375,-8.789,-8.301,-47.852,-18.555,281.738
1738233019.379,-2.441,-11.719,-48.340,-23.926,595.215
1738233019.383,-8.301,-12.695,-45.898,-20.020,303.223
1738233019.387,-13.184,-15.137,-43.945,-1.465,-85.449
1738233019.391,-15.625,-9.277,-43.945,-19.531,-201.660
1738233019.394,-26.855,-10.254,-42.480,-30.762,-222.168
1738233019.398,-23.438,-14.160,-43.457,-16.602,-169.434
1738233019.402,-7.324,-12.695,-45.898,-10.254,15.625
1738233019.406,-9.277,-12.207,-47.852,-26.367,427.246
1738233019.410,-16.113,-17.090,-43.945,-37.109,71.289
1738233019.414,-21.973,-21.484,-35.645,-30.762,-327.148
1738233019.418,-15.137,-20.996,-30.762,-17.578,78.613
1738233019.421,4.395,-19.531,-32.715,5.371,493.164
1738233019.425,-0.488,-16.602,-33.203,-6.348,73.730
1738233019.429,-9.766,-22.949,-29.785,-9.766,-235.352
1738233019.433,-6.836,-21.484,-31.250,-5.371,-219.727
1738233019.437,-15.137,-20.020,-32.715,-15.625,-283.691
1738233019.440,-10.254,-23.926,-31.738,-1.465,-219.727
1738233019.444,-5.371,-25.879,-34.180,-4.883,-66.895
1738233019.448,-19.043,-23.438,-36.133,-23.438,-75.684
1738233019.452,-32.715,-20.508,-39.551,-27.832,-167.969
1738233019.456,-25.391,-21.484,-38.086,-36.621,-171.387
1738233019.460,-16.113,-26.855,-40.039,-36.621,20.020
1738233019.464,-36.621,-27.344,-40.039,-13.184,748.047
1738233019.467,-32.715,-22.461,-40.039,-40.039,488.770
1738233019.471,-13.184,-23.438,-39.062,-60.547,-254.395
1738233019.475,-2.441,-21.973,-32.227,-47.363,-209.961
1738233019.479,-5.371,-19.531,-32.715,-16.602,136.230
1738233019.483,-28.320,-25.879,-34.180,-14.648,165.527
1738233019.498,-23.926,-28.809,-30.762,-44.922,0.488
1738233019.502,-15.625,-29.297,-33.203,-48.340,-216.309
1738233019.506,-27.344,-28.809,-35.156,-36.621,-282.715
1738233019.510,-39.062,-30.273,-32.227,-11.230,-217.773
1738233019.514,-30.762,-31.738,-27.344,14.648,-107.910
1738233019.518,-2.930,-31.250,-24.902,8.301,28.809
1738233019.522,2.441,-25.879,-25.391,-16.602,426.758
1738233019.525,-33.691,-18.066,-26.855,-53.223,60.059
1738233019.529,-61.523,-20.020,-24.902,-51.758,-383.789
1738233019.533,-80.566,-23.926,-24.902,-33.203,55.664
1738233019.537,-81.055,-19.531,-24.414,-52.246,79.102
1738233019.541,-86.914,-10.742,-19.531,-77.637,-388.672
1738233019.530,-88.379,-12.695,-21.484,-104.492,-446.289
1738233019.534,-81.055,-16.602,-29.785,-104.980,-212.891
1738233019.538,-100.098,-20.508,-30.762,-83.496,-21.973
1738233019.542,-100.098,-20.020,-31.250,-95.215,-122.070
1738233019.546,-76.172,-17.090,-29.785,-101.074,-274.414
1738233019.550,-60.547,-22.949,-28.320,-77.148,-123.535
1738233019.554,-48.340,-21.973,-29.785,-57.129,-120.117
1738233019.557,-55.664,-18.555,-24.414,-32.715,-90.820
1738233019.561,-48.340,-19.531,-22.949,-32.715,11.230
1738233019.565,-27.344,-18.555,-27.832,-50.781,373.047
1738233019.569,-32.227,-20.020,-28.809,-57.617,143.066
1738233019.573,-38.574,-20.996,-26.855,-28.809,-322.754
1738233019.588,-56.152,-22.949,-29.297,0.000,114.258
1738233019.592,-52.734,-24.902,-37.109,-25.879,300.781
1738233019.596,-37.109,-23.438,-39.551,-47.363,-193.359
1738233019.600,-30.273,-22.949,-33.691,-41.504,-456.543
1738233019.604,-26.367,-24.414,-33.203,-43.457,-195.801
1738233019.608,-32.715,-20.508,-31.250,-26.367,498.047
1738233019.612,-38.574,-23.926,-31.738,-38.086,410.156
1738233019.615,-27.344,-22.461,-38.086,-75.195,-195.801
1738233019.619,-13.672,-22.461,-36.133,-58.105,-278.320
1738233019.623,-15.137,-26.367,-33.691,-49.316,-180.176
1738233019.627,-22.949,-30.762,-31.738,-15.137,-86.914
1738233019.631,-27.832,-28.320,-31.738,-5.371,90.820
1738233019.633,-22.949,-22.949,-25.391,-28.809,137.695
1738233019.637,0.977,-24.902,-18.555,-17.578,61.035
1738233019.641,17.578,-11.719,-32.227,-7.812,-277.344
1738233019.645,-11.719,-6.836,-37.598,3.906,-179.688
1738233019.649,-51.270,-14.160,-34.668,-25.879,43.945
1738233019.653,-34.180,-19.043,-37.109,-37.109,42.969
1738233019.657,-3.906,-9.277,-38.574,-26.855,-143.555
1738233019.660,-13.672,-3.906,-38.574,-52.246,-288.086
1738233019.664,-10.742,-10.742,-42.969,-17.090,258.789
1738233019.668,-19.531,-1.465,-50.781,-12.695,302.734
1738233019.672,-26.855,3.906,-55.664,-62.012,-239.746
1738233019.676,-8.301,-3.906,-55.664,-39.551,-297.852
1738233019.679,-5.371,-6.348,-53.711,-19.531,-222.168
1738233019.683,-7.812,-4.883,-53.223,-5.371,-131.348
1738233019.687,-8.301,-8.301,-58.105,-2.441,113.770
1738233019.691,-14.648,-13.672,-56.641,-34.668,54.688
1738233019.695,-21.973,-16.602,-54.199,-39.551,97.656
1738233019.699,-18.066,-14.648,-50.293,-35.156,-30.762
1738233019.703,-12.695,-15.137,-46.387,-28.320,-163.574
1738233019.706,-16.113,-18.066,-45.898,-7.324,184.082
1738233019.710,-15.137,-18.066,-47.852,-23.438,400.879
1738233019.714,-15.625,-15.625,-49.316,-55.176,-249.023
1738233019.718,-10.254,-15.625,-41.992,-57.129,-500.000
1738233019.722,-2.441,-17.090,-41.016,-20.508,-170.410
1738233019.723,-16.602,-20.020,-42.480,0.488,-11.230
1738233019.727,-22.949,-24.414,-40.039,-20.020,-122.070
1738233019.731,-14.648,-25.879,-35.645,-29.297,-261.719
1738233019.735,-13.672,-25.879,-34.668,-12.695,-194.336
1738233019.739,-8.789,-19.531,-30.273,2.441,-49.316
1738233019.743,-10.254,-20.996,-30.273,-1.465,30.762
1738233019.747,-17.578,-29.785,-31.250,-17.090,103.027
1738233019.750,-15.625,-32.227,-30.273,-26.855,341.797
1738233019.754,-23.926,-26.367,-36.133,-32.227,236.328
1738233019.758,-23.438,-22.949,-34.180,-36.621,-228.027
1738233019.762,-14.648,-24.902,-30.762,-18.066,-171.387
1738233019.766,-22.949,-24.902,-35.156,-22.949,-87.402
1738233019.768,-28.809,-29.297,-37.598,-41.016,-223.145
1738233019.772,-33.203,-31.738,-40.527,-29.785,-327.637
1738233019.776,-38.574,-34.180,-44.922,-18.066,-177.734
