timestamps,TP9,AF7,AF8,TP10,Right AUX
1734686141.818,0.000,-7.812,-31.738,-14.160,168.457
1734686141.822,-60.547,-15.137,-27.344,-35.645,-86.914
1734686141.838,-55.664,-24.902,-30.762,-37.109,-323.730
1734686141.842,-21.484,-18.555,-27.344,-29.297,-294.434
1734686141.846,36.133,-14.648,-24.902,-5.371,44.434
1734686141.850,-4.395,-20.996,-23.926,-11.719,36.133
1734686141.854,-76.172,-25.391,-22.949,-39.062,-257.812
1734686141.858,-68.359,-22.461,-27.344,-39.551,-135.254
1734686141.862,-39.062,-27.832,-31.738,-34.668,335.938
1734686141.865,16.602,-45.898,-27.832,-10.254,295.410
1734686141.869,-7.324,-28.320,-28.809,-16.602,-27.832
1734686141.873,-73.730,-9.766,-30.762,-42.480,-159.668
1734686141.877,-70.801,-13.672,-27.344,-39.062,-190.430
1734686141.881,-41.992,-19.531,-30.762,-30.762,-197.266
1734686141.869,22.949,-20.508,-27.832,-6.348,-80.078
1734686141.873,20.508,-11.230,-25.879,-8.301,97.168
1734686141.877,-58.105,-14.648,-24.902,-36.621,72.266
1734686141.881,-68.848,-20.996,-19.531,-29.785,-194.824
1734686141.885,-41.992,-22.461,-17.578,-24.902,-290.527
1734686141.889,18.555,-20.020,-13.184,-9.766,166.992
1734686141.893,27.344,-12.695,-15.137,-7.812,582.520
1734686141.896,-42.969,-25.391,-20.996,-39.062,134.766
1734686141.900,-57.129,-35.156,-23.926,-48.340,-298.828
1734686141.904,-37.598,-19.531,-24.414,-41.992,-84.473
1734686141.908,10.254,-6.348,-35.645,-16.602,340.820
1734686141.912,25.391,-3.906,-34.180,-5.859,154.297
1734686141.930,-42.480,-7.324,-30.273,-38.574,-186.523
1734686141.934,-65.430,-12.207,-33.691,-38.086,-172.363
1734686141.938,-50.293,-25.391,-33.691,-36.621,-191.895
1734686141.942,2.441,-25.879,-30.762,-16.113,-195.801
1734686141.946,38.086,-17.090,-21.484,14.648,32.715
1734686141.950,-32.227,-20.508,-28.320,-19.043,372.070
1734686141.954,-75.195,-19.043,-31.738,-39.062,173.828
1734686141.957,-56.152,-17.578,-27.832,-39.551,-327.148
1734686141.961,-10.254,-18.555,-24.902,-27.344,-169.922
1734686141.965,27.344,-19.531,-22.461,-2.441,255.371
1734686141.969,-35.156,-24.902,-26.367,-21.484,30.273
1734686141.973,-80.078,-24.902,-30.762,-31.250,-205.078
1734686141.974,-55.176,-19.531,-29.785,-28.809,-162.598
1734686141.978,-14.648,-16.602,-29.785,-31.250,-91.309
1734686141.982,28.809,-15.137,-31.738,-4.395,118.164
1734686141.986,-20.996,-21.973,-36.133,-20.020,39.062
1734686141.990,-79.102,-26.855,-36.133,-51.758,-1.465
1734686141.994,-67.383,-29.297,-30.273,-48.340,158.203
1734686141.998,-25.879,-25.879,-28.809,-31.250,63.477
1734686142.001,34.668,-16.602,-21.973,-6.836,185.059
1734686142.005,-11.719,-20.020,-12.695,-20.996,356.445
1734686142.009,-71.289,-26.855,-16.113,-36.621,545.410
1734686142.013,-57.617,-19.531,-28.320,-36.621,156.250
1734686142.017,-25.391,-25.879,-29.297,-31.250,-179.199
1734686142.020,27.832,-33.203,-29.785,-6.836,83.008
1734686142.024,-7.812,-19.531,-36.133,-22.461,91.309
1734686142.028,-62.500,-8.301,-28.809,-39.551,-207.520
1734686142.032,-63.477,-9.766,-26.367,-33.691,-269.043
1734686142.036,-41.504,-11.719,-27.344,-33.203,-150.879
1734686142.040,19.043,-13.672,-20.996,-5.859,47.852
1734686142.044,-2.441,-12.695,-19.043,-10.254,205.566
1734686142.047,-75.195,-19.531,-27.344,-37.598,188.477
1734686142.051,-76.660,-32.715,-27.832,-35.645,376.953
1734686142.055,-48.828,-22.949,-27.832,-35.645,233.887
1734686142.059,11.230,-23.926,-33.691,-16.113,-60.547
1734686142.063,12.695,-35.156,-27.832,-8.789,88.379
1734686142.064,-67.871,-26.367,-22.949,-41.992,60.547
1734686142.068,-77.637,-9.766,-25.879,-47.363,-193.848
1734686142.072,-41.992,-12.207,-25.391,-35.156,-275.391
1734686142.076,8.789,-20.020,-24.902,-18.555,-103.027
1734686142.124,-35.156,-14.160,-25.879,-33.203,-190.430
1734686142.128,5.859,-6.348,-21.484,-22.461,-294.922
1734686142.132,37.598,-8.789,-15.137,-8.301,-31.250
1734686142.136,-30.762,-21.973,-21.484,-33.203,-81.543
1734686142.140,-63.965,-13.672,-26.367,-38.086,-254.883
1734686142.144,-41.504,-14.648,-28.320,-27.344,-163.086
1734686142.148,-3.906,-22.461,-31.738,-18.555,112.305
1734686142.151,32.715,-19.043,-30.762,3.906,606.445
1734686142.155,-19.531,-15.625,-27.344,-18.555,317.383
1734686142.159,-60.547,-21.973,-23.926,-39.062,-245.605
1734686142.163,-48.340,-27.344,-22.461,-29.785,-292.480
1734686142.167,-10.254,-11.230,-24.414,-12.695,-84.473
1734686142.159,35.645,-14.648,-24.902,8.301,174.805
1734686142.163,-15.625,-24.902,-25.879,-11.230,-20.996
1734686142.167,-63.965,-20.020,-37.109,-39.551,-166.504
1734686142.171,-52.246,-18.555,-31.738,-30.762,-127.930
1734686142.175,-25.391,-18.555,-25.879,-21.973,-154.297
1734686142.179,35.645,-12.695,-23.926,-5.371,48.828
1734686142.183,0.000,-8.789,-24.414,-15.625,266.602
1734686142.186,-69.336,-19.043,-32.227,-36.621,263.672
1734686142.190,-62.012,-21.973,-30.762,-36.133,-103.516
1734686142.194,-27.344,-22.949,-31.738,-36.133,-364.258
1734686142.198,31.250,-34.180,-31.738,-10.742,126.953
1734686142.202,7.324,-35.156,-34.668,-18.555,616.211
1734686142.223,-63.477,-23.926,-39.062,-52.246,-30.762
1734686142.227,-55.664,-21.484,-36.133,-45.410,-322.266
1734686142.231,-27.344,-23.438,-35.156,-27.832,-46.387
1734686142.235,13.184,-24.414,-31.250,-3.906,53.711
1734686142.239,-2.441,-20.996,-19.043,-14.160,7.812
1734686142.243,-64.453,-13.672,-18.555,-42.969,-34.180
1734686142.247,-61.523,-17.578,-26.367,-36.133,316.895
1734686142.250,-38.086,-37.598,-30.273,-32.715,318.848
1734686142.254,22.461,-35.156,-30.273,-14.648,-48.340
1734686142.258,27.344,-18.555,-31.738,-13.184,2.930
1734686142.262,-59.082,-19.043,-29.785,-49.316,-104.492
1734686142.266,-78.613,-32.715,-31.250,-61.035,-303.223
1734686142.244,-55.664,-30.762,-31.738,-55.176,-356.445
1734686142.248,8.789,-26.855,-25.879,-20.508,-135.254
1734686142.252,26.855,-28.809,-32.715,-13.672,138.184
1734686142.256,-52.734,-36.133,-41.992,-47.852,-68.848
1734686142.260,-71.289,-40.527,-31.738,-51.270,-241.699
1734686142.264,-41.016,-24.902,-26.855,-34.668,-55.664
1734686142.268,6.836,-23.926,-28.809,-9.277,171.875
1734686142.271,15.137,-32.227,-23.926,5.371,329.102
1734686142.275,-62.988,-29.785,-21.973,-19.531,78.125
1734686142.279,-91.309,-32.715,-25.879,-33.691,-76.660
1734686142.283,-64.453,-23.438,-23.438,-25.391,362.793
1734686142.287,-14.648,-14.160,-19.043,-12.207,281.250
1734686142.307,14.648,-27.344,-24.414,-8.789,22.461
1734686142.311,-49.805,-29.297,-30.273,-30.762,23.926
1734686142.315,-91.797,-20.020,-28.809,-41.504,-222.168
1734686142.319,-67.871,-23.926,-28.809,-29.785,-354.004
1734686142.323,-15.625,-26.367,-28.809,-13.672,-129.395
1734686142.327,19.531,-19.531,-25.391,-1.465,353.027
1734686142.331,-41.016,-31.250,-36.621,-25.879,232.910
1734686142.334,-83.496,-39.551,-40.527,-36.133,-114.746
1734686142.338,-68.359,-29.785,-35.156,-40.039,-236.816
1734686142.342,-28.320,-23.926,-37.109,-33.203,172.852
1734686142.346,24.902,-25.391,-38.574,-9.766,400.879
1734686142.350,-21.484,-34.668,-37.598,-28.809,17.090
1734686142.349,-69.336,-33.691,-41.016,-38.574,-192.871
1734686142.353,-52.734,-32.715,-37.109,-41.016,-238.281
1734686142.357,-16.113,-20.996,-27.832,-28.809,-224.609
1734686142.361,34.180,-22.461,-31.250,3.418,1.953
1734686142.365,-0.977,-27.832,-32.227,-15.137,95.215
1734686142.369,-57.129,-18.555,-28.320,-35.645,58.105
1734686142.373,-50.293,-10.254,-29.785,-23.926,8.301
1734686142.376,-22.461,-14.648,-31.738,-19.531,-80.566
1734686142.380,36.621,-29.785,-32.715,-6.348,205.566
1734686142.384,5.859,-19.043,-33.203,-15.625,803.711
1734686142.388,-66.406,-13.184,-25.391,-38.086,477.051
1734686142.392,-60.059,-24.902,-24.902,-37.598,-270.996
1734686142.395,-35.156,-27.344,-24.414,-32.715,-235.840
1734686142.399,34.180,-20.996,-18.555,-9.277,-36.133
1734686142.403,30.273,-16.113,-16.602,-4.883,-11.719
1734686142.407,-49.805,-15.625,-19.531,-30.273,-170.410
1734686142.411,-49.316,-13.672,-20.996,-27.832,-124.512
1734686142.415,-29.297,-10.254,-28.809,-24.414,-68.359
1734686142.419,18.066,-14.648,-30.273,-4.395,92.773
1734686142.422,23.438,-15.625,-23.438,3.418,227.539
1734686142.426,-41.016,-15.137,-24.414,-24.902,303.223
1734686142.430,-49.316,-18.066,-21.973,-32.227,15.137
1734686142.434,-28.320,-20.996,-21.973,-29.785,-302.734
1734686142.438,28.320,-17.578,-25.391,-7.812,9.766
1734686142.439,41.992,-18.555,-23.438,-0.488,236.816
1734686142.443,-35.156,-22.949,-24.414,-32.227,-85.938
1734686142.447,-59.082,-35.645,-25.391,-46.387,-304.199
1734686142.451,-41.016,-36.621,-31.250,-48.340,-286.621
1734686142.455,2.930,-17.090,-29.785,-27.832,-34.180
1734686142.459,24.414,-17.578,-24.414,-13.672,226.074
1734686142.463,-38.086,-26.855,-26.367,-40.039,-50.293
1734686142.466,-58.105,-22.949,-22.949,-35.645,-71.289
1734686142.470,-33.203,-25.879,-20.996,-18.555,419.434
1734686142.474,10.742,-23.926,-23.926,-11.230,181.641
1734686142.478,36.133,-22.949,-24.414,0.000,-22.461
1734686142.482,-33.203,-29.297,-25.391,-25.391,31.250
1734686142.487,-71.289,-26.367,-28.320,-38.086,-210.938
1734686142.491,-51.270,-24.902,-32.227,-30.762,-356.445
1734686142.495,-16.113,-36.621,-28.320,-13.672,-86.914
1734686142.499,25.879,-44.434,-28.809,3.906,380.859
1734686142.503,-20.996,-25.879,-31.738,-24.902,119.141
1734686142.507,-69.824,-8.301,-30.273,-44.434,-187.988
1734686142.511,-55.176,-7.812,-28.320,-40.527,-189.453
1734686142.514,-9.277,-11.230,-24.902,-20.996,230.469
1734686142.518,29.297,-15.625,-28.320,2.441,549.316
1734686142.522,-19.531,-21.973,-24.902,-21.484,1.465
1734686142.526,-72.266,-26.367,-23.438,-45.410,-281.738
1734686142.530,-65.430,-25.879,-30.273,-42.480,-240.723
1734686142.544,-32.715,-29.297,-26.367,-37.109,-271.484
1734686142.548,21.484,-31.250,-23.438,-10.254,-56.152
1734686142.552,-7.812,-28.809,-25.879,-14.648,40.039
1734686142.556,-63.477,-26.855,-24.902,-42.480,-186.035
1734686142.560,-59.570,-19.043,-29.297,-37.598,-294.922
1734686142.564,-36.133,-25.391,-28.320,-26.855,-230.957
1734686142.568,17.090,-28.320,-21.484,-5.371,250.488
1734686142.571,5.371,-28.320,-19.531,-8.301,837.891
1734686142.575,-62.500,-23.926,-18.066,-32.715,354.980
1734686142.579,-73.242,-17.090,-18.555,-29.297,-301.758
1734686142.583,-37.109,-27.344,-17.090,-17.090,-198.730
1734686142.587,24.902,-33.203,-18.066,-3.906,115.723
1734686142.591,6.348,-23.438,-22.461,-12.207,15.137
1734686142.595,-68.359,-24.902,-24.902,-38.574,-193.359
1734686142.599,-67.383,-38.086,-28.320,-37.109,-187.012
1734686142.603,-35.645,-30.273,-26.367,-24.902,-259.277
1734686142.607,23.926,-13.672,-21.973,-4.395,-207.520
1734686142.611,23.438,-11.230,-21.973,-3.906,183.594
1734686142.615,-53.223,-20.508,-27.344,-37.109,395.996
1734686142.618,-66.406,-30.273,-31.738,-40.527,52.246
1734686142.622,-49.316,-37.109,-33.691,-37.598,-275.879
1734686142.626,-1.953,-37.598,-26.367,-23.926,-133.789
1734686142.630,24.414,-32.227,-20.508,-11.719,532.227
1734686142.634,-41.992,-31.738,-27.344,-38.086,391.602
1734686142.618,-75.195,-36.133,-30.273,-43.457,-274.414
1734686142.622,-52.734,-29.785,-29.785,-32.227,-319.336
1734686142.626,1.953,-21.484,-30.273,-10.742,-102.539
1734686142.630,28.320,-21.484,-25.391,5.371,72.754
1734686142.634,-34.180,-19.043,-24.414,-22.461,-114.746
1734686142.638,-68.848,-21.973,-24.414,-31.738,-88.867
1734686142.642,-51.270,-24.902,-18.555,-15.137,55.664
1734686142.645,0.488,-28.809,-19.531,-9.766,-24.902
1734686142.649,38.086,-28.320,-24.902,2.441,89.355
1734686142.653,-22.949,-23.926,-24.902,-15.137,194.336
1734686142.657,-70.312,-28.320,-30.273,-36.621,103.027
1734686142.661,-51.270,-26.367,-34.668,-31.250,-229.492
1734686142.679,-11.719,-31.250,-24.902,-17.578,-245.605
1734686142.683,29.785,-37.598,-18.066,-4.883,272.461
1734686142.687,-18.066,-9.277,-18.555,-28.320,312.988
1734686142.691,-75.684,-3.418,-20.508,-49.316,-264.160
1734686142.695,-62.500,-20.020,-20.020,-41.992,-369.629
1734686142.699,-22.461,-20.020,-18.555,-29.297,6.836
1734686142.703,17.090,-22.949,-24.902,-8.789,208.008
1734686142.706,-22.949,-23.926,-20.508,-14.160,-47.852
1734686142.710,-76.172,-20.020,-18.066,-35.156,-242.188
1734686142.714,-64.453,-19.043,-20.020,-35.645,80.566
1734686142.718,-25.391,-14.648,-18.066,-37.109,-31.250
1734686142.722,29.785,-14.160,-20.508,-17.090,-142.090
1734686142.724,-3.906,-23.926,-21.484,-22.949,174.805
1734686142.728,-64.453,-43.457,-18.555,-45.410,89.844
1734686142.732,-58.105,-43.945,-21.484,-43.945,-228.027
1734686142.736,-28.320,-25.391,-29.297,-38.086,-273.438
1734686142.740,27.344,-20.020,-20.996,-7.812,54.688
1734686142.744,10.742,-8.789,-13.184,-8.789,270.020
1734686142.748,-59.082,-2.441,-12.207,-37.598,42.480
1734686142.751,-63.477,-10.254,-14.648,-40.039,-80.078
1734686142.755,-35.156,-16.602,-18.555,-31.738,-3.906
1734686142.759,24.414,-23.438,-15.137,-3.418,520.996
1734686142.763,20.020,-25.391,-21.973,-2.441,307.617
1734686142.767,-57.129,-20.508,-23.438,-31.738,-284.668
1734686142.770,-71.777,-33.203,-20.508,-28.320,-230.957
1734686142.774,-37.109,-38.574,-26.367,-19.531,-226.562
1734686142.778,16.602,-22.461,-29.297,-12.207,-120.605
1734686142.782,14.648,-16.602,-23.926,-16.113,69.336
1734686142.786,-58.105,-22.461,-19.531,-40.039,10.742
1734686142.790,-73.242,-13.672,-24.414,-39.551,-89.844
1734686142.794,-44.922,-17.578,-21.973,-36.621,-169.434
1734686142.797,12.695,-27.832,-19.531,-10.254,-118.164
1734686142.801,30.273,-18.555,-25.879,0.977,450.195
1734686142.805,-38.086,-14.648,-21.973,-28.809,429.688
1734686142.809,-68.359,-17.578,-22.461,-41.992,-236.328
1734686142.813,-47.852,-21.484,-24.902,-34.668,-339.355
1734686142.815,4.883,-22.461,-27.344,-17.090,-166.992
1734686142.819,41.504,-18.555,-32.227,-9.277,-12.207
1734686142.823,-26.855,-30.762,-39.551,-36.621,-104.980
1734686142.827,-77.637,-37.109,-41.504,-47.852,-222.656
1734686142.831,-72.266,-21.973,-34.668,-46.387,-203.613
1734686142.835,-22.461,-20.508,-31.738,-35.156,-78.613
1734686142.839,28.320,-19.531,-32.227,-7.812,140.625
1734686142.842,-31.250,-24.414,-33.203,-33.203,200.684
1734686142.846,-71.289,-40.039,-41.016,-50.293,609.375
1734686142.850,-67.871,-31.250,-43.457,-45.410,319.336
1734686142.854,-36.621,-25.391,-37.109,-41.504,-240.234
1734686142.858,20.020,-30.273,-34.668,-21.973,106.934
1734686142.860,-25.879,-27.344,-31.738,-33.691,21.973
1734686142.864,-81.543,-20.996,-32.715,-51.758,-363.281
1734686142.868,-74.707,-22.949,-33.203,-53.223,-376.953
1734686142.872,-30.273,-26.367,-26.855,-41.016,-186.523
1734686142.876,41.016,-26.367,-23.926,-9.766,35.645
1734686142.880,3.418,-23.926,-28.320,-22.461,161.621
1734686142.884,-73.730,-19.043,-32.715,-52.734,10.254
1734686142.887,-61.523,-20.508,-30.273,-36.133,254.883
1734686142.891,-20.508,-24.902,-24.902,-23.926,333.008
1734686142.895,29.785,-28.809,-28.320,-11.719,-23.926
1734686142.899,-1.465,-24.414,-30.273,-19.531,-62.012
1734686142.903,-63.477,-19.531,-35.645,-46.387,-173.828
1734686142.903,-54.688,-24.902,-28.320,-38.086,-334.961
1734686142.907,-33.203,-24.414,-19.531,-23.926,-341.309
1734686142.911,21.484,-25.879,-24.414,-12.207,-78.613
1734686142.915,12.695,-43.945,-27.344,-20.996,69.824
1734686142.919,-56.152,-38.574,-27.832,-43.457,-104.492
1734686142.923,-62.500,-23.438,-27.832,-43.945,-158.691
1734686142.927,-39.062,-17.090,-26.367,-35.645,59.082
1734686142.930,21.973,-14.160,-24.902,-19.043,621.582
1734686142.934,14.160,-23.438,-23.926,-24.902,352.051
1734686142.938,-60.547,-20.996,-22.949,-48.828,-233.887
1734686142.942,-67.871,-23.926,-28.320,-47.852,-82.520
1734686142.946,-41.992,-22.949,-27.832,-36.621,35.156
1734686142.952,18.555,-20.508,-22.461,-17.578,-169.922
1734686142.956,22.949,-29.297,-21.484,-9.277,-31.738
1734686142.960,-55.664,-20.996,-27.344,-34.180,-35.645
1734686142.964,-63.965,-15.137,-22.461,-30.762,-272.461
1734686142.968,-42.480,-19.043,-13.184,-29.297,-328.125
1734686142.972,10.254,-21.484,-18.555,-20.020,-0.488
1734686142.976,36.133,-27.832,-25.391,-8.301,642.578
1734686142.979,-35.156,-15.625,-20.508,-31.738,322.754
1734686142.983,-58.594,-10.254,-19.043,-36.133,-304.199
1734686142.987,-43.457,-26.367,-26.855,-34.668,-301.758
1734686142.991,4.395,-21.973,-23.438,-20.508,-119.141
1734686142.995,38.086,-21.973,-21.973,-2.441,24.902
1734686142.994,-34.180,-28.809,-32.715,-28.809,-92.285
1734686142.998,-71.777,-16.113,-30.762,-39.062,-137.207
1734686143.002,-57.129,-20.508,-31.250,-39.062,-79.590
1734686143.006,-17.578,-33.691,-36.133,-34.180,-157.715
1734686143.010,11.719,-41.016,-33.203,-15.137,-8.301
1734686143.014,-35.156,-34.668,-33.691,-32.227,243.652
1734686143.018,-68.848,-22.461,-34.180,-50.293,541.992
1734686143.021,-58.594,-32.715,-31.738,-44.434,219.727
1734686143.025,-13.184,-40.039,-35.645,-37.598,-164.062
1734686143.029,40.527,-22.949,-38.574,-16.113,180.664
1734686143.033,-10.254,-16.602,-35.645,-33.691,308.105
1734686143.037,-70.801,-26.367,-31.738,-61.035,-269.531
1734686143.054,-64.941,-28.809,-31.250,-49.316,-415.039
1734686143.058,-30.762,-26.367,-29.297,-29.785,-217.285
1734686143.062,26.855,-26.855,-26.855,0.977,44.434
1734686143.066,-7.812,-21.973,-23.926,-9.766,120.605
1734686143.070,-65.430,-19.531,-27.344,-32.715,-141.113
1734686143.074,-63.965,-22.949,-29.297,-32.227,266.602
1734686143.078,-31.250,-23.926,-32.715,-24.414,361.816
1734686143.081,26.855,-13.184,-27.832,-4.395,15.137
1734686143.085,-1.465,-26.367,-21.484,-24.414,45.410
1734686143.089,-65.918,-43.945,-20.996,-43.945,43.457
1734686143.093,-71.777,-24.902,-22.461,-40.527,-221.680
1734686143.097,-46.387,-18.555,-22.949,-39.551,-335.449
1734686143.099,21.484,-26.367,-20.996,-11.719,-51.758
1734686143.103,2.441,-27.832,-25.391,-9.277,126.465
1734686143.107,-64.453,-24.902,-28.320,-35.645,-135.742
1734686143.111,-63.965,-20.508,-24.414,-35.156,-319.824
1734686143.145,-36.621,-18.555,-23.438,-35.156,-76.660
1734686143.149,-62.012,-18.066,-26.367,-40.527,-245.605
1734686143.153,-48.828,-16.113,-26.367,-37.598,-352.051
1734686143.157,9.277,-14.648,-23.438,-15.137,-197.266
1734686143.161,38.574,-20.996,-22.949,6.348,129.395
1734686143.165,-32.227,-25.879,-26.367,-28.320,108.398
1734686143.169,-69.336,-29.297,-31.250,-44.922,-100.098
1734686143.172,-45.410,-31.738,-31.738,-34.668,-181.152
1734686143.176,-2.930,-24.902,-25.879,-14.648,368.164
1734686143.180,23.438,-18.066,-25.879,0.488,645.020
1734686143.184,-26.367,-21.973,-20.508,-21.973,29.785
1734686143.188,-68.848,-20.508,-17.578,-32.227,-231.934
1734686143.188,-56.152,-17.090,-21.484,-31.738,-192.383
1734686143.192,-7.324,-16.113,-23.438,-22.461,-163.086
1734686143.196,30.273,-20.996,-22.461,-5.859,27.832
1734686143.200,-22.461,-20.508,-23.438,-32.715,3.906
1734686143.204,-64.941,-20.508,-26.855,-51.758,-142.090
1734686143.208,-55.176,-21.484,-24.902,-42.480,-134.277
1734686143.212,-20.020,-25.391,-20.020,-34.180,-128.418
1734686143.215,33.203,-23.438,-21.484,-7.324,274.414
1734686143.219,-7.812,-26.367,-23.926,-12.695,740.234
1734686143.223,-65.430,-34.180,-20.020,-38.574,143.555
1734686143.227,-56.152,-17.090,-18.066,-36.621,-298.828
1734686143.231,-23.438,-11.719,-17.090,-24.414,-43.945
1734686143.235,27.344,-12.207,-19.043,-7.812,83.008
1734686143.239,-7.812,-15.625,-24.902,-16.602,-29.297
1734686143.243,-62.500,-17.578,-22.949,-33.691,-197.266
1734686143.247,-56.641,-15.625,-20.508,-30.762,-32.227
1734686143.251,-27.832,-18.555,-25.879,-31.738,-40.039
1734686143.255,31.250,-20.508,-27.832,-15.625,20.508
1734686143.259,5.859,-24.902,-26.367,-17.578,173.340
1734686143.262,-64.941,-22.949,-27.832,-33.203,249.512
1734686143.266,-63.477,-23.438,-27.344,-34.668,40.527
1734686143.270,-34.180,-27.832,-25.879,-31.250,-282.227
1734686143.274,17.578,-30.273,-26.855,-6.348,-54.199
1734686143.278,12.695,-24.902,-19.531,-5.371,93.262
1734686143.280,-53.223,-15.137,-18.555,-33.691,-138.672
1734686143.284,-62.012,-15.137,-26.367,-33.203,-185.059
1734686143.288,-31.738,-20.508,-27.832,-25.391,-155.273
1734686143.292,19.531,-22.949,-30.273,-7.324,64.941
1734686143.296,16.113,-19.043,-30.273,-9.766,123.047
1734686143.300,-55.176,-15.137,-33.691,-37.109,-68.848
1734686143.304,-75.195,-23.926,-32.227,-41.016,10.742
1734686143.307,-51.270,-36.133,-29.785,-37.109,478.516
1734686143.311,6.836,-22.949,-30.273,-18.555,293.945
1734686143.315,20.508,-13.184,-29.785,-10.254,-36.621
1734686143.319,-48.340,-27.832,-27.344,-28.320,-36.621
1734686143.323,-45.898,-26.855,-24.414,-14.648,-138.184
1734686143.325,-13.672,-9.277,-27.344,-9.277,-315.430
1734686143.329,9.277,-1.465,-30.762,-20.020,-186.035
1734686143.333,20.020,2.441,-30.273,-17.090,151.367
1734686143.337,-41.016,-3.418,-33.691,-31.250,105.469
1734686143.341,-62.012,-7.812,-34.180,-33.691,-182.129
1734686143.345,-40.527,-8.301,-33.203,-30.762,-270.508
1734686143.349,-1.953,-5.371,-39.551,-20.020,381.836
1734686143.352,28.809,-2.441,-43.945,-4.883,708.008
1734686143.356,-35.156,-6.348,-46.387,-42.480,-40.039
1734686143.360,-74.707,-6.836,-46.875,-61.035,-355.957
1734686143.364,-51.758,-0.977,-43.945,-45.898,-244.141
