timestamps,TP9,AF7,AF8,TP10,Right AUX
1738231449.570,-14.648,-34.180,-48.340,-18.555,533.203
1738231449.574,-54.199,-35.645,-25.391,-54.199,-48.340
1738231449.578,-49.316,-32.715,-24.414,-51.270,-455.566
1738231449.582,-38.086,-37.598,-37.598,-21.484,-82.520
1738231449.586,-35.645,-42.969,-24.414,1.953,-18.066
1738231449.590,-26.855,-41.992,-15.137,-6.836,-102.539
1738231449.594,-34.668,-46.875,-19.531,-15.137,-228.516
1738231449.598,-35.156,-52.734,-27.832,-1.465,-233.398
1738231449.602,-27.344,-59.082,-29.297,22.461,-187.500
1738231449.606,-8.789,-65.430,-29.785,32.227,-97.656
1738231449.610,-8.789,-67.383,-30.273,15.625,13.672
1738231449.613,-17.578,-66.895,-32.715,8.301,253.418
1738231449.617,-4.395,-71.289,-21.484,20.508,-12.695
1738231449.621,-4.883,-76.172,-19.043,43.457,-319.336
1738231449.625,-16.602,-81.543,-25.391,50.293,-17.090
1738231449.629,-4.883,-83.008,-23.438,36.621,439.453
1738231449.629,-2.930,-78.125,-2.441,-4.395,53.711
1738231449.633,0.000,-80.078,-0.488,5.859,-367.676
1738231449.637,3.906,-81.055,-19.531,45.410,-166.016
1738231449.641,-12.695,-77.148,-21.484,27.344,74.707
1738231449.645,-5.859,-79.102,-14.648,-2.441,-64.941
1738231449.649,0.488,-81.055,-27.832,-0.488,-166.504
1738231449.653,3.906,-76.172,-28.320,10.254,-12.207
1738231449.656,0.488,-74.219,-23.438,21.973,416.992
1738231449.660,-14.160,-74.707,-12.695,21.973,171.875
1738231449.664,-10.254,-71.289,-7.812,13.184,-208.496
1738231449.668,-19.531,-70.801,-16.602,8.789,-153.320
1738231449.672,-26.855,-69.336,-20.508,0.977,-222.168
1738231449.691,-21.973,-64.941,-27.344,8.301,-229.980
1738231449.695,-25.391,-62.500,-35.645,27.832,66.406
1738231449.699,-23.438,-59.082,-37.598,-3.906,234.863
1738231449.703,-17.578,-55.176,-27.832,-33.691,-11.230
1738231449.735,-26.367,-49.316,-39.551,-12.695,-103.027
1738231449.739,-26.367,-50.293,-50.293,-32.715,-101.562
1738231449.743,-32.227,-48.828,-51.758,-39.062,104.004
1738231449.747,-34.180,-41.016,-39.062,-34.668,62.988
1738231449.751,-33.203,-34.180,-42.480,-32.715,41.992
1738231449.755,-31.250,-32.227,-46.387,-39.062,307.129
1738231449.759,-32.715,-35.156,-37.598,-27.344,465.820
1738231449.762,-41.504,-33.691,-28.809,-23.926,-29.297
1738231449.766,-47.363,-37.109,-35.156,-21.484,-335.449
1738231449.770,-41.504,-43.457,-53.223,-24.414,67.383
1738231449.774,-39.062,-36.621,-51.758,-42.480,574.707
1738231449.778,-35.156,-31.738,-29.785,-60.547,26.855
1738231449.781,-23.926,-35.156,-37.109,-50.781,-345.215
1738231449.785,-25.391,-36.133,-50.781,-30.762,-159.668
1738231449.789,-26.367,-31.738,-48.340,-5.371,-125.488
1738231449.793,-21.484,-33.691,-38.574,-6.836,-151.367
1738231449.797,-19.531,-40.039,-36.133,-38.574,-198.242
1738231449.801,-43.457,-42.480,-43.457,-52.734,-40.039
1738231449.805,-52.246,-44.922,-47.363,-45.898,15.137
1738231449.808,-15.625,-39.551,-51.270,-2.930,3.418
1738231449.812,-0.977,-35.156,-47.363,7.324,25.879
1738231449.816,-1.465,-40.039,-47.852,-13.184,332.031
1738231449.820,-7.324,-41.992,-41.016,-32.715,212.402
1738231449.824,-16.602,-43.457,-34.180,-36.621,-285.645
1738231449.825,-11.719,-41.992,-46.387,-8.301,-181.641
1738231449.829,-0.977,-37.109,-39.551,-4.883,-37.598
1738231449.833,11.719,-30.762,-30.762,-27.344,-112.793
1738231449.837,1.953,-32.715,-34.668,-26.367,-125.977
1738231449.841,-4.883,-40.527,-35.645,-4.883,-88.867
1738231449.845,1.465,-35.645,-33.203,14.648,81.055
1738231449.849,-5.371,-33.203,-30.762,8.789,117.676
1738231449.852,-5.859,-29.297,-22.461,-20.508,-126.953
1738231449.856,-27.344,-31.250,-37.598,-41.992,-50.293
1738231449.860,-50.293,-37.109,-52.734,-30.762,507.324
1738231449.864,-22.461,-34.180,-30.273,14.648,359.863
1738231449.868,13.184,-31.250,-18.066,39.551,-86.914
1738231449.886,-7.324,-33.691,-32.227,0.488,-102.539
1738231449.890,-35.156,-41.016,-36.133,-36.621,-239.746
1738231449.894,-31.738,-44.434,-39.551,-45.410,-369.141
1738231449.898,-16.602,-40.039,-44.922,-22.949,-265.625
1738231449.902,-30.762,-30.273,-47.363,1.465,-7.812
1738231449.906,-37.598,-27.344,-37.109,-19.531,109.863
1738231449.910,-33.203,-28.809,-28.809,-25.391,-58.105
1738231449.913,-39.551,-31.250,-31.738,-1.953,-208.008
1738231449.917,-34.180,-30.762,-40.527,6.836,275.879
1738231449.921,-47.363,-33.203,-23.926,-14.648,282.715
1738231449.925,-36.621,-33.691,-13.672,-43.457,-131.836
1738231449.929,-14.648,-35.156,-25.391,-51.270,-73.730
1738231449.947,-22.461,-38.574,-23.926,-35.645,-87.402
1738231449.951,-28.809,-28.809,-27.832,-19.531,-192.383
1738231449.955,-10.254,-30.762,-36.133,-22.949,-99.121
1738231449.959,-10.742,-40.039,-30.273,-33.203,107.910
1738231449.963,-33.203,-36.621,-24.414,-52.246,80.078
1738231449.967,-36.133,-37.598,-26.855,-56.152,-110.352
1738231449.971,-41.992,-34.668,-28.809,-31.250,-180.176
1738231449.974,-54.688,-32.227,-31.738,-18.555,45.898
1738231449.978,-51.270,-40.527,-24.902,-21.484,262.207
1738231449.982,-38.086,-38.574,-16.602,-41.504,-135.742
1738231449.986,-25.879,-38.574,-20.996,-39.062,-374.023
1738231449.990,-28.809,-42.969,-35.156,-38.086,-34.180
1738231449.975,-38.574,-38.086,-35.645,-37.109,175.293
1738231449.979,-38.574,-37.598,-29.297,-62.988,-9.766
1738231449.983,-35.645,-39.551,-27.344,-72.266,-176.270
1738231449.987,-42.969,-41.992,-35.645,-50.781,5.859
1738231449.991,-47.852,-41.504,-34.668,-57.129,30.273
1738231449.995,-39.551,-39.062,-29.297,-45.898,-94.727
1738231449.999,-49.805,-38.574,-31.738,-55.664,85.938
1738231450.002,-58.105,-36.621,-28.809,-79.590,91.309
1738231450.006,-68.848,-40.527,-20.020,-72.754,-230.469
1738231450.010,-74.219,-50.293,-18.066,-47.363,-342.773
1738231450.014,-30.273,-41.992,-34.668,-22.461,-64.453
1738231450.018,10.742,-7.324,-41.016,-38.574,177.246
1738231450.005,-23.926,-1.465,-25.879,-75.195,-66.895
1738231450.009,-78.125,-12.695,-23.926,-93.750,-245.605
1738231450.013,-99.609,-5.371,-33.203,-111.328,-109.863
1738231450.017,-103.516,4.883,-43.457,-95.703,636.230
1738231450.021,-96.191,15.137,-39.551,-103.027,999.512
1738231450.025,-100.098,26.367,-26.855,-161.621,506.836
1738231450.029,-119.141,41.016,-17.578,-168.457,16.602
1738231450.032,-145.996,56.152,-22.949,-187.500,-94.727
1738231450.036,-169.434,65.918,-29.785,-187.988,-193.848
1738231450.040,-183.105,70.801,-27.344,-166.504,-244.629
1738231450.044,-184.082,83.984,-39.551,-222.168,-50.781
1738231450.048,-193.848,103.516,-43.945,-260.742,157.227
1738231450.066,-204.590,112.793,-28.320,-265.625,-267.090
1738231450.070,-207.031,124.023,-39.551,-264.160,-301.758
1738231450.074,-218.750,127.441,-48.828,-264.160,-41.016
1738231450.078,-206.543,133.301,-37.598,-268.555,-197.754
1738231450.082,-209.961,144.043,-40.039,-289.551,-378.418
1738231450.086,-231.445,143.066,-55.664,-304.688,-166.504
1738231450.090,-223.145,145.020,-70.312,-270.996,287.598
1738231450.093,-226.562,153.809,-62.988,-274.414,204.102
1738231450.097,-233.398,152.832,-51.270,-289.551,-173.828
1738231450.101,-189.453,150.879,-61.035,-268.066,-256.836
1738231450.105,-183.105,150.879,-68.848,-266.113,-123.535
1738231450.109,-193.359,145.996,-65.918,-263.672,-133.301
1738231450.095,-188.965,144.043,-63.965,-244.141,-186.035
1738231450.099,-175.293,145.508,-63.477,-232.910,-117.188
1738231450.103,-176.758,132.324,-79.590,-249.512,263.672
1738231450.107,-210.449,119.629,-73.242,-283.203,14.160
1738231450.111,-195.801,118.652,-56.152,-243.652,-256.836
1738231450.115,-167.969,115.723,-63.477,-216.797,76.660
1738231450.119,-130.371,111.328,-58.105,-218.262,194.336
1738231450.122,-122.070,105.957,-51.758,-215.332,-142.090
1738231450.126,-130.859,101.074,-54.688,-197.266,-308.594
1738231450.130,-120.605,82.520,-61.523,-156.738,70.801
1738231450.134,-129.883,66.895,-67.871,-141.113,621.582
1738231450.138,-67.383,75.195,-40.527,-112.793,328.613
1738231450.155,-21.484,75.684,-43.945,-89.355,-248.535
1738231450.159,-24.414,58.105,-61.035,-99.609,-221.191
1738231450.163,-23.438,43.945,-55.176,-83.496,-201.172
1738231450.167,-58.105,41.016,-62.012,-96.680,-237.793
1738231450.171,-42.480,43.457,-71.289,-103.516,-101.562
1738231450.175,-38.086,26.367,-76.660,-71.777,106.934
1738231450.179,-63.965,12.695,-73.242,-75.684,-40.527
1738231450.182,-60.059,12.695,-64.941,-94.727,-177.246
1738231450.186,-5.371,12.207,-65.430,-58.594,-123.535
1738231450.190,8.789,6.348,-61.523,-26.855,246.094
1738231450.194,9.766,6.836,-38.574,-28.320,125.488
1738231450.198,24.414,4.883,-31.250,-24.414,-127.930
1738231450.200,10.254,-7.324,-32.715,-8.789,-69.824
1738231450.204,17.578,-19.531,-24.414,6.348,76.172
1738231450.208,44.922,-26.855,-12.695,2.930,-30.273
1738231450.212,51.270,-33.203,-9.277,10.254,-225.586
1738231450.216,49.805,-30.273,-4.883,35.156,-118.164
1738231450.220,43.945,-29.785,-4.883,34.668,264.648
1738231450.224,38.574,-38.086,1.953,50.293,118.164
1738231450.227,43.945,-48.340,24.414,62.988,-186.523
1738231450.231,36.133,-52.246,32.227,33.691,-126.465
1738231450.235,24.902,-55.176,40.527,20.020,-9.766
1738231450.239,28.320,-56.152,44.922,34.180,-210.449
1738231450.243,50.293,-56.641,32.227,63.477,-237.305
1738231450.245,57.617,-66.895,23.926,68.848,73.242
1738231450.249,52.734,-73.242,30.762,56.641,153.320
1738231450.253,59.570,-74.707,36.621,38.086,-108.398
1738231450.257,61.523,-81.543,28.809,36.133,-197.754
1738231450.261,65.430,-81.543,24.902,63.477,142.090
1738231450.265,90.332,-71.777,33.203,60.059,145.508
1738231450.269,77.148,-70.801,51.758,48.828,-106.445
1738231450.272,50.781,-75.195,57.617,60.059,-125.977
1738231450.276,45.410,-83.008,33.203,44.434,193.848
1738231450.280,33.203,-76.660,29.297,52.246,97.168
1738231450.284,55.176,-61.035,43.457,83.008,-221.680
1738231450.288,74.219,-68.359,35.156,71.777,-155.273
1738231450.290,68.848,-75.684,28.320,54.199,124.512
1738231450.294,54.199,-73.730,34.668,52.734,-45.410
1738231450.298,81.543,-77.637,26.855,75.684,-199.707
1738231450.302,71.289,-73.730,15.625,62.500,118.164
1738231450.306,16.113,-73.242,10.742,8.789,440.918
1738231450.310,10.254,-70.312,13.672,37.598,139.160
1738231450.314,38.574,-61.035,16.602,102.051,-187.500
1738231450.317,47.852,-63.477,7.324,85.449,10.742
1738231450.321,57.129,-67.383,5.371,52.246,485.840
1738231450.325,58.105,-62.988,28.809,31.250,27.832
1738231450.329,8.301,-73.242,27.832,3.418,-409.180
1738231450.333,17.578,-66.406,2.441,16.113,-124.512
1738231450.349,49.316,-53.711,3.906,43.457,-25.391
1738231450.353,21.484,-62.012,17.090,47.852,-160.156
1738231450.357,-10.742,-65.918,7.812,25.391,-207.520
1738231450.361,13.184,-57.617,2.441,23.926,-143.555
1738231450.365,36.133,-49.316,10.742,44.922,-128.906
1738231450.369,39.062,-52.246,8.789,32.227,2.441
1738231450.373,36.621,-49.805,7.812,18.066,71.777
1738231450.376,34.668,-55.176,1.953,31.738,523.438
1738231450.380,47.363,-56.641,14.160,41.992,519.531
1738231450.384,9.766,-52.734,22.461,17.090,-150.391
1738231450.388,15.137,-53.223,5.371,44.922,-185.547
1738231450.392,48.828,-42.969,7.324,71.777,-57.617
1738231450.379,22.949,-43.457,12.695,31.738,-166.504
1738231450.383,4.883,-50.781,2.441,-0.977,-295.898
1738231450.387,10.254,-48.828,-7.324,-15.625,-167.480
1738231450.391,17.578,-54.688,-9.277,5.371,85.449
1738231450.395,23.438,-58.105,-0.488,42.480,1.465
1738231450.399,10.254,-44.434,-2.441,55.664,-31.250
1738231450.403,-20.020,-27.832,-15.625,-10.742,60.547
1738231450.406,1.953,-26.855,-8.301,-34.668,102.051
1738231450.410,47.363,-37.109,-11.230,24.414,-125.977
1738231450.414,-3.418,-37.598,-26.367,20.020,-119.141
1738231450.418,-30.762,-32.715,-21.484,-38.574,65.918
1738231450.422,-31.738,-40.527,-7.812,-34.668,-71.289
1738231450.427,-47.852,-41.992,-13.184,0.000,-253.906
1738231450.431,-61.035,-28.320,-39.062,-45.898,-250.977
1738231450.435,-32.715,-20.996,-54.199,-44.434,167.969
1738231450.439,-40.527,-20.020,-32.227,-43.457,429.199
1738231450.443,-77.148,-26.855,-22.461,-75.684,-131.836
1738231450.447,-28.320,-30.273,-41.016,-31.250,-121.582
1738231450.451,-17.090,-32.227,-48.340,8.301,394.531
1738231450.454,-50.781,-34.668,-35.645,-0.977,180.664
1738231450.458,-35.645,-40.527,-27.832,-33.203,-218.750
1738231450.462,-35.156,-37.598,-41.504,-58.594,-207.520
1738231450.466,-49.805,-30.762,-46.387,-37.109,-166.992
1738231450.470,-44.434,-24.902,-46.387,-25.391,-124.512
1738231450.471,-33.691,-30.762,-48.828,-4.395,-62.988
1738231450.475,-21.973,-42.480,-43.457,8.789,-74.707
1738231450.479,-48.828,-25.879,-46.387,-35.156,66.895
1738231450.483,-66.406,-15.625,-44.434,-45.410,35.645
1738231450.487,-76.660,-21.484,-41.504,-54.688,-221.191
1738231450.491,-81.055,-37.109,-53.223,-57.129,20.996
1738231450.495,-63.477,-44.434,-61.523,-32.227,782.227
1738231450.498,-64.453,-75.195,-44.922,-68.848,413.086
1738231450.502,-84.473,-104.980,-30.273,-100.586,-337.402
1738231450.506,-40.527,-90.332,-39.062,-68.359,-178.711
1738231450.510,-30.273,-124.023,-35.156,-43.457,-53.711
1738231450.514,-49.805,-59.082,-35.645,-54.688,-227.539
1738231450.518,-50.293,-45.410,-41.504,-64.453,-288.086
1738231450.522,-43.945,-82.031,-42.969,-73.242,-157.715
1738231450.526,-46.875,-82.031,-39.551,-85.449,-64.453
1738231450.530,-88.867,-122.070,-30.762,-80.078,-148.926
1738231450.534,-79.102,-49.805,-16.602,-60.059,-164.551
1738231450.538,-56.641,-20.996,-27.344,-55.664,319.336
1738231450.542,-69.336,-0.977,-22.461,-79.590,335.449
1738231450.545,-15.137,-62.012,16.602,-30.273,-224.609
1738231450.549,44.434,-148.438,15.137,-0.977,-163.574
1738231450.553,8.789,-11.230,-8.301,-26.855,146.484
1738231450.557,-23.926,174.316,22.461,-46.875,-72.266
1738231450.561,-53.223,334.961,43.457,-53.711,-297.852
1738231450.574,-58.105,394.043,44.922,-58.105,-224.609
1738231450.578,-17.090,422.363,66.895,-48.828,-102.539
1738231450.582,7.324,467.773,97.656,-2.930,-20.508
1738231450.586,28.320,538.086,135.254,5.859,-81.543
1738231450.590,62.988,602.051,170.410,-10.254,5.859
1738231450.594,62.500,617.676,196.289,5.371,608.887
1738231450.598,65.430,614.258,220.703,-3.906,435.547
1738231450.601,63.965,610.352,236.328,8.789,-134.277
1738231450.605,54.199,614.258,229.980,37.109,-74.707
1738231450.609,63.965,619.629,221.680,39.551,34.668
1738231450.613,43.457,601.562,217.773,39.551,-193.848
1738231450.617,33.203,583.984,185.547,48.828,-205.566
1738231450.620,29.785,576.660,160.645,60.547,-10.742
1738231450.624,19.043,575.684,158.691,45.410,-67.383
1738231450.628,26.367,586.914,143.066,32.715,-224.121
1738231450.632,8.301,602.539,122.559,35.645,-212.402
1738231450.636,-14.648,601.562,104.004,31.250,-17.090
1738231450.640,-7.324,608.887,90.820,41.016,41.504
1738231450.644,-2.930,627.441,82.520,44.434,-35.645
1738231450.647,-7.324,642.578,65.430,19.043,25.879
1738231450.651,1.465,650.879,40.527,36.621,395.020
1738231450.655,2.441,652.832,35.645,32.227,390.625
1738231450.659,11.230,645.508,41.504,0.000,-86.914
1738231450.663,14.160,645.508,28.320,10.254,-171.875
1738231450.665,6.836,641.113,15.625,11.230,-129.395
1738231450.669,-32.715,613.281,8.301,-0.977,-219.727
1738231450.673,-61.035,589.355,-10.254,0.488,-232.422
1738231450.677,-34.668,577.148,-25.391,11.719,59.082
1738231450.681,-11.230,566.406,-27.344,8.301,324.707
1738231450.685,-20.020,550.293,-23.438,12.207,102.051
1738231450.689,-31.738,524.902,-28.320,11.719,-133.789
1738231450.692,-6.836,500.488,-41.992,9.766,-17.090
1738231450.696,-14.648,480.469,-42.480,16.113,371.094
1738231450.700,-26.855,462.891,-25.391,15.625,110.840
1738231450.704,-9.766,445.801,-25.879,8.789,-252.441
1738231450.708,-12.207,425.293,-44.434,-6.348,-76.660
1738231450.710,-0.977,405.762,-52.246,-4.395,-30.273
1738231450.714,-8.789,376.953,-50.293,-5.371,-173.828
1738231450.718,-1.953,352.539,-48.828,-17.578,-126.953
1738231450.722,12.207,334.961,-47.363,-12.207,-104.004
1738231450.771,-37.598,166.016,-53.223,-0.488,59.082
1738231450.775,-27.344,145.020,-42.969,6.348,-227.051
1738231450.779,-17.578,134.277,-54.688,-2.441,-167.480
1738231450.783,-14.648,122.070,-66.406,-28.320,391.113
1738231450.787,13.184,116.699,-61.523,-24.414,114.258
1738231450.791,10.742,108.398,-60.059,-7.324,-190.430
1738231450.795,-2.441,97.168,-53.223,-2.930,69.336
1738231450.798,8.789,90.820,-48.340,2.930,355.469
1738231450.802,4.883,93.262,-40.039,-7.324,-33.691
1738231450.806,-27.344,83.496,-47.363,0.000,-281.738
1738231450.810,-28.320,74.219,-57.129,-2.441,-108.398
1738231450.814,-1.465,69.824,-56.152,-8.789,-159.668
1738231450.803,4.395,50.781,-51.270,-3.906,-306.152
1738231450.807,-29.785,41.992,-59.082,-26.367,-272.461
1738231450.811,-39.062,36.621,-71.289,-13.672,21.484
1738231450.815,-25.391,32.227,-61.035,-36.133,-28.809
1738231450.819,-10.254,41.016,-62.988,-37.598,-260.742
1738231450.823,-26.855,38.086,-65.430,-13.184,-43.457
1738231450.827,-20.508,40.039,-65.430,-8.789,252.930
1738231450.830,-19.043,34.180,-60.059,-5.371,21.973
1738231450.834,-23.438,30.273,-50.293,-13.672,-169.434
1738231450.838,-13.184,33.691,-53.223,-20.508,-180.176
1738231450.842,-24.902,28.809,-62.012,-12.695,232.910
1738231450.846,-26.367,26.855,-51.270,-13.184,178.711
1738231450.861,-7.812,23.926,-47.852,-20.020,-195.801
1738231450.865,-3.418,20.020,-54.688,-20.020,-130.371
1738231450.869,-24.414,17.578,-54.199,-12.207,-30.762
1738231450.873,-38.574,20.996,-55.664,-6.836,-27.344
1738231450.877,-41.016,14.648,-50.781,-14.648,-221.191
1738231450.881,-38.086,3.418,-55.176,-11.230,-14.160
1738231450.885,-35.645,2.930,-71.777,-16.602,686.523
1738231450.888,-31.738,-0.488,-61.035,-23.438,593.750
1738231450.892,-42.480,-8.789,-47.852,-15.625,-224.121
1738231450.896,-62.500,-11.719,-58.594,-5.859,-246.094
1738231450.900,-52.246,-16.113,-54.199,-19.531,14.160
1738231450.904,-40.527,-9.277,-41.016,-22.461,-179.199
1738231450.892,-44.922,-6.348,-46.875,-19.043,-279.297
1738231450.896,-42.480,-16.602,-51.758,-27.344,-188.477
1738231450.900,-32.227,-24.414,-38.086,-24.414,-224.121
1738231450.904,-28.809,-17.578,-43.945,-16.602,-274.414
1738231450.908,-17.090,-6.348,-49.316,-4.883,-142.090
1738231450.912,-6.348,-7.812,-45.898,-15.137,60.059
1738231450.916,-13.672,-12.695,-43.457,-43.457,58.105
1738231450.919,-24.414,-23.438,-41.016,-34.668,-36.621
1738231450.923,-9.766,-28.809,-47.852,-15.137,-116.699
1738231450.927,-22.461,-27.832,-59.082,-25.391,323.242
1738231450.931,-62.988,-31.738,-48.828,-34.668,374.512
1738231450.935,-47.852,-24.414,-43.457,-35.645,-217.285
1738231450.981,-13.672,-16.113,-46.387,-21.973,-286.621
1738231450.985,-14.160,-20.508,-53.223,-16.602,-199.707
1738231450.989,-26.367,-24.414,-56.152,-25.391,-98.633
1738231450.993,-34.668,-15.625,-44.922,-27.832,-47.852
1738231450.997,-40.527,-21.484,-44.434,-31.738,-36.621
1738231451.001,-50.781,-29.297,-50.293,-41.504,341.797
1738231451.005,-30.273,-19.531,-43.457,-49.805,122.070
1738231451.008,-27.344,-17.090,-43.945,-50.781,-185.059
1738231451.012,-35.645,-24.902,-47.363,-35.645,-30.273
1738231451.016,-30.273,-28.320,-43.457,-22.949,213.867
1738231451.020,-24.414,-20.996,-30.762,-44.922,-56.152
1738231451.024,-20.508,-14.648,-31.250,-25.879,-284.668
1738231450.995,-22.949,-11.719,-42.480,4.395,13.184
1738231450.999,-1.953,-18.066,-33.203,-20.996,12.695
1738231451.003,-19.531,-20.996,-30.762,-40.527,-260.742
1738231451.007,-29.297,-21.484,-36.133,-34.668,-264.648
1738231451.011,-10.254,-27.344,-34.668,-25.391,-118.164
1738231451.015,-16.113,-22.949,-38.086,-25.391,14.648
1738231451.019,-6.348,-30.762,-35.645,-6.348,-63.477
1738231451.022,-19.043,-36.621,-35.645,1.953,-146.484
1738231451.026,-64.453,-25.391,-40.039,-59.082,-67.871
1738231451.030,-61.035,-26.855,-39.062,-53.223,-175.781
1738231451.034,-62.500,-40.527,-41.992,0.488,-245.605
1738231451.038,-81.055,-42.969,-48.340,-19.043,-161.133
1738231451.040,-57.129,-41.992,-45.898,6.348,46.875
1738231451.044,-34.668,-32.715,-32.227,17.090,-83.984
1738231451.048,-20.996,-27.832,-36.621,-16.113,-217.285
1738231451.052,-15.625,-36.621,-40.039,-20.020,-15.625
1738231451.056,-37.109,-39.551,-42.480,10.254,591.309
1738231451.060,-55.176,-34.180,-38.086,-3.906,851.074
1738231451.064,-34.180,-28.320,-22.949,-21.973,38.574
1738231451.067,-19.531,-23.926,-40.527,-6.836,-120.605
1738231451.071,-23.926,-28.320,-47.852,12.695,330.078
1738231451.075,-22.461,-32.715,-20.508,15.625,-47.363
1738231451.079,-20.996,-31.250,-19.531,-19.043,-280.762
1738231451.083,2.930,-27.832,-26.855,-23.438,-144.043
1738231451.086,-25.879,-30.762,-20.020,-0.977,-205.566
1738231451.090,-34.668,-35.156,-22.461,1.465,-276.367
1738231451.094,-1.465,-37.109,-24.902,-4.395,-132.812
1738231451.098,-22.461,-42.969,-25.391,0.000,184.082
1738231451.102,-36.133,-44.922,-16.113,-11.719,-19.531
1738231451.106,-13.184,-38.574,-13.672,-15.137,-187.500
1738231451.110,7.812,-35.156,-24.902,2.441,-6.348
1738231451.113,3.418,-38.086,-27.832,-4.883,284.180
1738231451.117,-10.254,-37.109,-3.418,-12.207,111.328
1738231451.121,-6.836,-37.109,-0.488,-8.789,-298.340
